tmdb_id,nominee,year,festival,category,won,movie_title
20505,Michael Kanin; Kanin Gordon,1943,Academy Awards,Best Original Screenplay,TRUE,Woman of the Year
20507,George Oppenheimer,1943,Academy Awards,Best Original Screenplay,FALSE,The War Against Mrs. Hadley
20508,Michael Powell; Emeric Pressburger,1943,Academy Awards,Best Original Screenplay,FALSE,One of Our Aircraft Is Missing
20506,W. R. Burnett; Frank Butler,1943,Academy Awards,Best Original Screenplay,FALSE,Wake Island
20518,Julius J. Epstein; Philip G. Epstein; Howard Koch,1944,Academy Awards,Best Adapted Screenplay,TRUE,Casablanca
20522,Allan Scott,1944,Academy Awards,Best Adapted Screenplay,FALSE,So Proudly We Hail!
20519,Dashiell Hammett,1944,Academy Awards,Best Adapted Screenplay,FALSE,Watch on the Rhine
20521,George Seaton,1944,Academy Awards,Best Adapted Screenplay,FALSE,The Song of Bernadette
20520,Nunnally Johnson,1944,Academy Awards,Best Adapted Screenplay,FALSE,Holy Matrimony
20514,Norman Krasna,1944,Academy Awards,Best Original Screenplay,TRUE,Princess O'Rourke
20515,Dudley Nichols,1944,Academy Awards,Best Original Screenplay,FALSE,Air Force
20516,Noël Coward,1944,Academy Awards,Best Original Screenplay,FALSE,In Which We Serve
20517,Robert Pirosh; Guy Trosper,1944,Academy Awards,Best Original Screenplay,FALSE,Combat Report
20527,Frank Butler,1945,Academy Awards,Best Adapted Screenplay,TRUE,Going My Way
20528,Irving Brecher; Fred F. Finklehoffe,1945,Academy Awards,Best Adapted Screenplay,FALSE,Meet Me in St. Louis
20531,Jay Dratler; Samuel Hoffenstein; Elizabeth Reinhardt,1945,Academy Awards,Best Adapted Screenplay,FALSE,Laura
20530,John L. Balderston; Margaret Gruen; Hans Rameau,1945,Academy Awards,Best Adapted Screenplay,FALSE,Gaslight
20529,Raymond Chandler; Billy Wilder,1945,Academy Awards,Best Adapted Screenplay,FALSE,Double Indemnity
20523,Lamar Trotti,1945,Academy Awards,Best Original Screenplay,TRUE,Wilson
20524,Jerome Cady,1945,Academy Awards,Best Original Screenplay,FALSE,Wing and a Prayer
20525,Preston Sturges,1945,Academy Awards,Best Original Screenplay,FALSE,Hail the Conquering Hero
20526,Preston Sturges,1945,Academy Awards,Best Original Screenplay,FALSE,The Miracle of Morgan's Creek
20537,Charles Brackett; Billy Wilder,1946,Academy Awards,Best Adapted Screenplay,TRUE,The Lost Weekend
20540,Albert Maltz,1946,Academy Awards,Best Adapted Screenplay,FALSE,Pride of the Marines
20538,Leopold Atlas; Guy Endore; Philip Stevenson,1946,Academy Awards,Best Adapted Screenplay,FALSE,The Story of G.I. Joe
20539,Ranald MacDougall,1946,Academy Awards,Best Adapted Screenplay,FALSE,Mildred Pierce
20541,Tess Slesinger; Frank Davis,1946,Academy Awards,Best Adapted Screenplay,FALSE,A Tree Grows in Brooklyn
20532,Richard Schweizer,1946,Academy Awards,Best Original Screenplay,TRUE,Marie-Louise
20533,Charles Brackett,1946,Academy Awards,Best Original Screenplay,FALSE,The Lost Weekend
20536,Milton Holmes,1946,Academy Awards,Best Original Screenplay,FALSE,Salty O'Rourke
20535,Myles Connolly,1946,Academy Awards,Best Original Screenplay,FALSE,Music for Millions
20534,Philip Yordan,1946,Academy Awards,Best Original Screenplay,FALSE,Dillinger
20547,Robert Sherwood,1947,Academy Awards,Best Adapted Screenplay,TRUE,The Best Years of Our Lives
20550,Anthony Veiller,1947,Academy Awards,Best Adapted Screenplay,FALSE,The Killers
20551,Donald Ogden Stewart,1947,Academy Awards,Best Adapted Screenplay,FALSE,The Razor's Edge
20549,Sally Benson; Talbot Jennings,1947,Academy Awards,Best Adapted Screenplay,FALSE,Anna and the King of Siam
20548,Sergio Amidei; Federico Fellini; Sergio Amidei; Marcello Pagliero; Roberto Rossellini,1947,Academy Awards,Best Adapted Screenplay,FALSE,Rome
20542,Muriel Box; Sydney Box,1947,Academy Awards,Best Original Screenplay,TRUE,The Seventh Veil
20546,Abraham Polonsky,1947,Academy Awards,Best Original Screenplay,FALSE,Body and Soul
20544,Ben Hecht,1947,Academy Awards,Best Original Screenplay,FALSE,Notorious
20545,Norman Panama; Melvin Frank,1947,Academy Awards,Best Original Screenplay,FALSE,The Road to Utopia
20543,Raymond Chandler,1947,Academy Awards,Best Original Screenplay,FALSE,The Blue Dahlia
20557,George Seaton,1948,Academy Awards,Best Adapted Screenplay,TRUE,Miracle on 34th Street
20560,David Lean; Ronald Neame; Anthony Havelock-Allan,1948,Academy Awards,Best Adapted Screenplay,FALSE,Great Expectations
20559,John Paxton,1948,Academy Awards,Best Adapted Screenplay,FALSE,Crossfire
20561,Moss Hart,1948,Academy Awards,Best Adapted Screenplay,FALSE,Gentleman's Agreement
20558,Richard Murphy,1948,Academy Awards,Best Adapted Screenplay,FALSE,Boomerang!
20552,Sidney Sheldon,1948,Academy Awards,Best Original Screenplay,TRUE,The Bachelor and the Bobby-Soxer
20556,Abraham Polonsky,1948,Academy Awards,Best Original Screenplay,FALSE,Body and Soul
20554,Charles Chaplin,1948,Academy Awards,Best Original Screenplay,FALSE,Monsieur Verdoux
20555,Ruth Gordon; Garson Kanin,1948,Academy Awards,Best Original Screenplay,FALSE,A Double Life
20553,Sergio Amidei; Adolfo Franci; Cesare Giulio Viola; Cesare Zavattini,1948,Academy Awards,Best Original Screenplay,FALSE,Shoeshine
20564,John Huston,1949,Academy Awards,Best Adapted Screenplay,TRUE,The Treasure of the Sierra Madre
20565,Charles Brackett; Billy Wilder; Richard L. Breen,1949,Academy Awards,Best Adapted Screenplay,FALSE,A Foreign Affair
20567,Frank Partos,1949,Academy Awards,Best Adapted Screenplay,FALSE,The Snake Pit
20568,Irma von Cube; Allen Vincent,1949,Academy Awards,Best Adapted Screenplay,FALSE,Johnny Belinda
20566,Richard Schweizer; David Wechsler,1949,Academy Awards,Best Adapted Screenplay,FALSE,The Search
20562,Robert Pirosh,1949,Academy Awards,Best Original Screenplay,TRUE,Battleground
20563,Marcello Pagliero; Federico Fellini; Sergio Amidei,1949,Academy Awards,Best Original Screenplay,FALSE,Paisan
20574,Joseph L. Mankiewicz,1950,Academy Awards,Best Adapted Screenplay,TRUE,All About Eve
20577,Albert Maltz,1950,Academy Awards,Best Adapted Screenplay,FALSE,Broken Arrow
20576,Albert Mannheimer,1950,Academy Awards,Best Adapted Screenplay,FALSE,Born Yesterday
20575,Ben Maddow; John Huston,1950,Academy Awards,Best Adapted Screenplay,FALSE,The Asphalt Jungle
20578,Frances Goodrich; Albert Hackett,1950,Academy Awards,Best Adapted Screenplay,FALSE,Father of the Bride
20569,Charles Brackett; Billy Wilder; D. M. Marshman Jr.,1950,Academy Awards,Best Original Screenplay,TRUE,Sunset Boulevard
20572,Carl Foreman,1950,Academy Awards,Best Original Screenplay,FALSE,The Men
20573,Joseph L. Mankiewicz; Lesser Samuels,1950,Academy Awards,Best Original Screenplay,FALSE,No Way Out
20570,Ruth Gordon; Garson Kanin,1950,Academy Awards,Best Original Screenplay,FALSE,Adam's Rib
20571,Virginia Kellogg; Bernard C. Schoenfeld,1950,Academy Awards,Best Original Screenplay,FALSE,Caged
20583,Michael Wilson; Harry Brown,1951,Academy Awards,Best Adapted Screenplay,TRUE,A Place in the Sun
20584,James Agee; John Huston,1951,Academy Awards,Best Adapted Screenplay,FALSE,The African Queen
20586,Max Ophuls; Jacques Natanson,1951,Academy Awards,Best Adapted Screenplay,FALSE,La Ronde
20585,Philip Yordan; Robert Wyler,1951,Academy Awards,Best Adapted Screenplay,FALSE,Detective Story
20587,Tennessee Williams,1951,Academy Awards,Best Adapted Screenplay,FALSE,A Streetcar Named Desire
20579,Alan Jay Lerner,1951,Academy Awards,Best Original Screenplay,TRUE,An American in Paris
20582,Clarence Greene; Russell Rouse,1951,Academy Awards,Best Original Screenplay,FALSE,The Well
20581,Philip Dunne,1951,Academy Awards,Best Original Screenplay,FALSE,David and Bathsheba
20562,Robert Pirosh,1951,Academy Awards,Best Original Screenplay,FALSE,Go for Broke!
20580,Walter Newman; Lesser Samuels; Billy Wilder,1951,Academy Awards,Best Original Screenplay,FALSE,The Big Carnival
20592,Charles Schnee,1952,Academy Awards,Best Adapted Screenplay,TRUE,The Bad and the Beautiful
20593,Carl Foreman,1952,Academy Awards,Best Adapted Screenplay,FALSE,High Noon
20595,Frank S. Nugent,1952,Academy Awards,Best Adapted Screenplay,FALSE,The Quiet Man
20596,Michael Wilson,1952,Academy Awards,Best Adapted Screenplay,FALSE,5 Fingers
20594,Roger MacDougall; John Dighton; Alexander Mackendrick,1952,Academy Awards,Best Adapted Screenplay,FALSE,The Man in the White Suit
20588,T. E. B. Clarke,1952,Academy Awards,Best Original Screenplay,TRUE,The Lavender Hill Mob
20591,John Steinbeck,1952,Academy Awards,Best Original Screenplay,FALSE,Viva Zapata!
20570,Ruth Gordon; Garson Kanin,1952,Academy Awards,Best Original Screenplay,FALSE,Pat and Mike
20589,Sydney Boehm,1952,Academy Awards,Best Original Screenplay,FALSE,The Atomic City
20590,Terence Rattigan,1952,Academy Awards,Best Original Screenplay,FALSE,Breaking the Sound Barrier
20601,Daniel Taradash,1953,Academy Awards,Best Adapted Screenplay,TRUE,From Here to Eternity
20605,A. B. Guthrie Jr.,1953,Academy Awards,Best Adapted Screenplay,FALSE,Shane
20602,Eric Ambler,1953,Academy Awards,Best Adapted Screenplay,FALSE,The Cruel Sea
20603,Helen Deutsch,1953,Academy Awards,Best Adapted Screenplay,FALSE,Lili
20604,Ian McLellan Hunter; John Dighton,1953,Academy Awards,Best Adapted Screenplay,FALSE,Roman Holiday
20552,Charles Brackett; Richard L. Breen; Walter Reisch,1953,Academy Awards,Best Original Screenplay,TRUE,Titanic
20597,Betty Comden; Adolph Green,1953,Academy Awards,Best Original Screenplay,FALSE,The Band Wagon
20599,Harold Jack Bloom; Sam Rolfe,1953,Academy Awards,Best Original Screenplay,FALSE,The Naked Spur
20600,Millard Kaufman,1953,Academy Awards,Best Original Screenplay,FALSE,Take the High Ground!
20598,Richard Murphy,1953,Academy Awards,Best Original Screenplay,FALSE,The Desert Rats
20610,George Seaton,1954,Academy Awards,Best Adapted Screenplay,TRUE,The Country Girl
20611,Albert Hackett; Frances Goodrich; Dorothy Kingsley,1954,Academy Awards,Best Adapted Screenplay,FALSE,Seven Brides for Seven Brothers
20613,Billy Wilder; Samuel Taylor; Ernest Lehman,1954,Academy Awards,Best Adapted Screenplay,FALSE,Sabrina
20612,John Lee Mahin,1954,Academy Awards,Best Adapted Screenplay,FALSE,Executive Suite
20614,Stanley Roberts,1954,Academy Awards,Best Adapted Screenplay,FALSE,The Caine Mutiny
20606,Budd Schulberg,1954,Academy Awards,Best Original Screenplay,TRUE,On the Waterfront
20573,Joseph L. Mankiewicz,1954,Academy Awards,Best Original Screenplay,FALSE,The Barefoot Contessa
20609,Melvin Frank; Norman Panama,1954,Academy Awards,Best Original Screenplay,FALSE,Knock on Wood
20608,Oscar Brodney; Valentine Davies,1954,Academy Awards,Best Original Screenplay,FALSE,The Glenn Miller Story
20607,William Rose,1954,Academy Awards,Best Original Screenplay,FALSE,Genevieve
20619,Paddy Chayefsky,1955,Academy Awards,Best Adapted Screenplay,TRUE,Marty
20621,Daniel Fuchs; Isobel Lennart,1955,Academy Awards,Best Adapted Screenplay,FALSE,Love Me or Leave Me
20622,Millard Kaufman,1955,Academy Awards,Best Adapted Screenplay,FALSE,Bad Day at Black Rock
20623,Paul Osborn,1955,Academy Awards,Best Adapted Screenplay,FALSE,East of Eden
20620,Richard Brooks,1955,Academy Awards,Best Adapted Screenplay,FALSE,Blackboard Jungle
20615,Sonya Levien; William Ludwig,1955,Academy Awards,Best Original Screenplay,TRUE,Interrupted Melody
20597,Betty Comden; Adolph Green,1955,Academy Awards,Best Original Screenplay,FALSE,It's Always Fair Weather
20616,Emmet Lavery; Milton Sperling,1955,Academy Awards,Best Original Screenplay,FALSE,The Court-Martial of Billy Mitchell
20617,Henri Marquet; Jacques Tati,1955,Academy Awards,Best Original Screenplay,FALSE,Mr. Hulot's Holiday
20618,Melville Shavelson; Jack Rose,1955,Academy Awards,Best Original Screenplay,FALSE,The Seven Little Foys
20628,James Poe; John Farrow; S. J. Perelman,1956,Academy Awards,Best Adapted Screenplay,TRUE,Around the World in 80 Days
20630,Fred Guiol; Ivan Moffat,1956,Academy Awards,Best Adapted Screenplay,FALSE,Giant
20632,Michael Wilson,1956,Academy Awards,Best Adapted Screenplay,FALSE,Friendly Persuasion
20629,Norman Corwin,1956,Academy Awards,Best Adapted Screenplay,FALSE,Lust for Life
20631,Tennessee Williams,1956,Academy Awards,Best Adapted Screenplay,FALSE,Baby Doll
20624,Albert Lamorisse,1956,Academy Awards,Best Original Screenplay,TRUE,The Red Balloon
20626,Andrew L. Stone,1956,Academy Awards,Best Original Screenplay,FALSE,Julie
20627,Federico Fellini; Tullio Pinelli,1956,Academy Awards,Best Original Screenplay,FALSE,La Strada
20625,Robert Lewin,1956,Academy Awards,Best Original Screenplay,FALSE,The Bold and the Brave
20607,William Rose,1956,Academy Awards,Best Original Screenplay,FALSE,The Ladykillers
20638,Pierre Boulle; Michael Wilson; Carl Foreman,1957,Academy Awards,Best Adapted Screenplay,TRUE,The Bridge on the River Kwai
20640,John Lee Mahin; John Huston,1957,Academy Awards,Best Adapted Screenplay,FALSE,Heaven Knows
20639,John Michael Hayes,1957,Academy Awards,Best Adapted Screenplay,FALSE,Peyton Place
20641,Paul Osborn,1957,Academy Awards,Best Adapted Screenplay,FALSE,Sayonara
20642,Reginald Rose,1957,Academy Awards,Best Adapted Screenplay,FALSE,12 Angry Men
20633,George Wells,1957,Academy Awards,Best Original Screenplay,TRUE,Designing Woman
20636,Dudley Nichols,1957,Academy Awards,Best Original Screenplay,FALSE,The Tin Star
20637,Federico Fellini; Ennio Flaiano; Tullio Pinelli,1957,Academy Awards,Best Original Screenplay,FALSE,I Vitelloni
20634,Leonard Gershe,1957,Academy Awards,Best Original Screenplay,FALSE,Funny Face
20635,Robert Campbell; Ivan Goff; Ben Roberts,1957,Academy Awards,Best Original Screenplay,FALSE,Man of a Thousand Faces
20579,Alan Jay Lerner,1958,Academy Awards,Best Adapted Screenplay,TRUE,Gigi
20646,Alec Guinness,1958,Academy Awards,Best Adapted Screenplay,FALSE,The Horse's Mouth
20647,Nelson Gidding; Don Mankiewicz,1958,Academy Awards,Best Adapted Screenplay,FALSE,I Want to Live!
20620,Richard Brooks; James Poe,1958,Academy Awards,Best Adapted Screenplay,FALSE,Cat on a Hot Tin Roof
20648,Terence Rattigan; John Gay,1958,Academy Awards,Best Adapted Screenplay,FALSE,Separate Tables
20643,Nedrick Young; Harold Jacob Smith,1958,Academy Awards,Best Original Screenplay,TRUE,The Defiant Ones
20645,Fay Kanin; Michael Kanin,1958,Academy Awards,Best Original Screenplay,FALSE,Teacher's Pet
20618,Melville Shavelson; Jack Rose,1958,Academy Awards,Best Original Screenplay,FALSE,Houseboat
20619,Paddy Chayefsky,1958,Academy Awards,Best Original Screenplay,FALSE,The Goddess
20644,William Bowers; James Edward Grant,1958,Academy Awards,Best Original Screenplay,FALSE,The Sheepman
20654,Neil Paterson,1959,Academy Awards,Best Adapted Screenplay,TRUE,Room at the Top
20613,Billy Wilder; I. A. L. Diamond,1959,Academy Awards,Best Adapted Screenplay,FALSE,Some Like It Hot
20656,Karl Tunberg,1959,Academy Awards,Best Adapted Screenplay,FALSE,Ben-Hur
20657,Robert Anderson,1959,Academy Awards,Best Adapted Screenplay,FALSE,The Nun's Story
20655,Wendell Mayes,1959,Academy Awards,Best Adapted Screenplay,FALSE,Anatomy of a Murder
20649,Stanley Shapiro; Maurice Richlin,1959,Academy Awards,Best Original Screenplay,TRUE,Pillow Talk
20651,Ernest Lehman,1959,Academy Awards,Best Original Screenplay,FALSE,North by Northwest
20653,Ingmar Bergman,1959,Academy Awards,Best Original Screenplay,FALSE,Wild Strawberries
20650,Marcel Moussy; François Truffaut,1959,Academy Awards,Best Original Screenplay,FALSE,The 400 Blows
20652,Paul King; Joseph Stone,1959,Academy Awards,Best Original Screenplay,FALSE,Operation Petticoat
20620,Richard Brooks,1960,Academy Awards,Best Adapted Screenplay,TRUE,Elmer Gantry
20662,Gavin Lambert; T. E. B. Clarke,1960,Academy Awards,Best Adapted Screenplay,FALSE,Sons and Lovers
20664,Isobel Lennart,1960,Academy Awards,Best Adapted Screenplay,FALSE,The Sundowners
20661,James Poe,1960,Academy Awards,Best Adapted Screenplay,FALSE,Inherit the Wind
20663,Joseph Stefano,1960,Academy Awards,Best Adapted Screenplay,FALSE,Psycho
20613,Billy Wilder; I. A. L. Diamond,1960,Academy Awards,Best Original Screenplay,TRUE,The Apartment
20658,Bryan Forbes,1960,Academy Awards,Best Original Screenplay,FALSE,The Angry Silence
20660,Jules Dassin,1960,Academy Awards,Best Original Screenplay,FALSE,Never on Sunday
20659,Marguerite Duras,1960,Academy Awards,Best Original Screenplay,FALSE,Hiroshima mon amour
20609,Melvin Frank; Norman Panama,1960,Academy Awards,Best Original Screenplay,FALSE,The Facts of Life
20668,Abby Mann,1962,Academy Awards,Best Adapted Screenplay,TRUE,Judgment at Nuremberg
20670,Carl Foreman,1962,Academy Awards,Best Adapted Screenplay,FALSE,The Guns of Navarone
20669,George Axelrod,1962,Academy Awards,Best Adapted Screenplay,FALSE,Breakfast at Tiffany's
20671,Luchino Visconti; Suso Cecchi d'Amico; Pasquale Festa Campanile; Massimo Franciosa; Enrico Medioli,1962,Academy Awards,Best Adapted Screenplay,FALSE,Rocco and His Brothers
20655,Robert Rossen; Sidney Carroll,1962,Academy Awards,Best Adapted Screenplay,FALSE,The Hustler
20665,William Inge,1962,Academy Awards,Best Original Screenplay,TRUE,Splendor in the Grass
20637,Federico Fellini; Ennio Flaiano; Tullio Pinelli; Brunello Rondi,1962,Academy Awards,Best Original Screenplay,FALSE,La Dolce Vita
20667,Grigori Chukhrai; Valentin Yezhov,1962,Academy Awards,Best Original Screenplay,FALSE,Ballad of a Soldier
20666,Sergio Amidei; Diego Fabbri; Indro Montanelli; Roberto Rossellini,1962,Academy Awards,Best Original Screenplay,FALSE,General della Rovere
20649,Stanley Shapiro; Paul Henning,1962,Academy Awards,Best Original Screenplay,FALSE,Lover Come Back
20675,Horton Foote,1963,Academy Awards,Best Adapted Screenplay,TRUE,To Kill a Mockingbird
20676,Eleanor Perry,1963,Academy Awards,Best Adapted Screenplay,FALSE,David and Lisa
20679,George Axelrod,1963,Academy Awards,Best Adapted Screenplay,FALSE,The Manchurian Candidate
20677,Robert Bolt,1963,Academy Awards,Best Adapted Screenplay,FALSE,Lawrence of Arabia
20678,Vladimir Nabokov,1963,Academy Awards,Best Adapted Screenplay,FALSE,Lolita
20672,Ennio de Concini; Alfredo Giannetti; Pietro Germi,1963,Academy Awards,Best Original Screenplay,TRUE,Divorce Italian Style
20674,Alain Robbe-Grillet,1963,Academy Awards,Best Original Screenplay,FALSE,Last Year at Marienbad
20673,Charles Kaufman; Wolfgang Reinhardt,1963,Academy Awards,Best Original Screenplay,FALSE,Freud: The Secret Passion
20653,Ingmar Bergman,1963,Academy Awards,Best Original Screenplay,FALSE,Through a Glass Darkly
20649,Stanley Shapiro; Nate Monaster,1963,Academy Awards,Best Original Screenplay,FALSE,That Touch of Mink
20684,John Osborne,1964,Academy Awards,Best Adapted Screenplay,TRUE,Tom Jones
20613,Irving Ravetch; Harriet Frank Jr.,1964,Academy Awards,Best Adapted Screenplay,FALSE,Hud
20651,James Poe,1964,Academy Awards,Best Adapted Screenplay,FALSE,Lilies of the Field
20620,Richard Brooks,1964,Academy Awards,Best Adapted Screenplay,FALSE,Captain Newman M.D.
20685,Serge Bourguignon; Antoine Tudal,1964,Academy Awards,Best Adapted Screenplay,FALSE,Sundays and Cybele
20680,James R. Webb,1964,Academy Awards,Best Original Screenplay,TRUE,How the West Was Won
20682,Arnold Schulman,1964,Academy Awards,Best Original Screenplay,FALSE,Love with the Proper Stranger
20683,Carlo Cassola,1964,Academy Awards,Best Original Screenplay,FALSE,The Organizer
20637,Federico Fellini; Ennio Flaiano; Tullio Pinelli; Brunello Rondi,1964,Academy Awards,Best Original Screenplay,FALSE,8 1/2
20681,Pasquale Festa Campanile; Massimo Franciosa; Nanni Loy; Vasco Pratolini; Carlo Bernari,1964,Academy Awards,Best Original Screenplay,FALSE,The Four Days of Naples
20691,Edward Anhalt,1965,Academy Awards,Best Adapted Screenplay,TRUE,Becket
20694,Alan Jay Lerner,1965,Academy Awards,Best Adapted Screenplay,FALSE,My Fair Lady
20693,Bill Walsh; Don DaGradi,1965,Academy Awards,Best Adapted Screenplay,FALSE,Mary Poppins
20613,Billy Wilder; I. A. L. Diamond,1965,Academy Awards,Best Adapted Screenplay,FALSE,Kiss Me
20692,Stanley Kubrick; Peter George; Terry Southern,1965,Academy Awards,Best Adapted Screenplay,FALSE,Dr. Strangelove
20686,S. H. Barnett; Peter Stone; Frank Tarloff,1965,Academy Awards,Best Original Screenplay,TRUE,Father Goose
20689,Agenore Incrocci; Furio Scarpelli; Mario Monicelli,1965,Academy Awards,Best Original Screenplay,FALSE,The Organizer
20687,Alun Owen,1965,Academy Awards,Best Original Screenplay,FALSE,A Hard Day's Night
20690,Jean-Paul Rappeneau; Ariane Mnouchkine; Daniel Boulanger; Philippe de Broca,1965,Academy Awards,Best Original Screenplay,FALSE,That Man from Rio
20688,Raphael Hayes; Orville H. Hampton,1965,Academy Awards,Best Original Screenplay,FALSE,One Potato
20677,Robert Bolt,1966,Academy Awards,Best Adapted Screenplay,TRUE,Doctor Zhivago
20700,Abby Mann,1966,Academy Awards,Best Adapted Screenplay,FALSE,Ship of Fools
20701,Archie Mayo,1966,Academy Awards,Best Adapted Screenplay,FALSE,The Collector
20699,Herb Gardner,1966,Academy Awards,Best Adapted Screenplay,FALSE,A Thousand Clowns
20702,Walter Newman; Frank Pierson,1966,Academy Awards,Best Adapted Screenplay,FALSE,Cat Ballou
20695,Frederic Raphael,1966,Academy Awards,Best Original Screenplay,TRUE,Darling
20689,Agenore Incrocci; Furio Scarpelli; Mario Monicelli; Tonino Guerra; Giorgio Salvioni; Cecchi d'Amico,1966,Academy Awards,Best Original Screenplay,FALSE,Casanova 70
20698,Claude Lelouch; Pierre Uytterhoeven,1966,Academy Awards,Best Original Screenplay,FALSE,A Man and a Woman
20697,Franklin Coen; Frank Davis,1966,Academy Awards,Best Original Screenplay,FALSE,The Train
20696,Jack Davies; Ken Annakin,1966,Academy Awards,Best Original Screenplay,FALSE,Those Magnificent Men in Their Flying Machines
20677,Robert Bolt,1967,Academy Awards,Best Adapted Screenplay,TRUE,A Man for All Seasons
20702,Bill Naughton,1967,Academy Awards,Best Adapted Screenplay,FALSE,Alfie
20708,Daniel Taradash,1967,Academy Awards,Best Adapted Screenplay,FALSE,Hawaii
20707,Ernest Lehman,1967,Academy Awards,Best Adapted Screenplay,FALSE,Who's Afraid of Virginia Woolf?
20706,Richard Brooks,1967,Academy Awards,Best Adapted Screenplay,FALSE,The Professionals
20698,Claude Lelouch; Pierre Uytterhoeven,1967,Academy Awards,Best Original Screenplay,TRUE,A Man and a Woman
20613,Billy Wilder; I. A. L. Diamond,1967,Academy Awards,Best Original Screenplay,FALSE,The Fortune Cookie
20705,Jorge Semprún,1967,Academy Awards,Best Original Screenplay,FALSE,The War Is Over
20703,Michelangelo Antonioni; Tonino Guerra; Edward Bond,1967,Academy Awards,Best Original Screenplay,FALSE,Blow-up
20704,Robert Ardrey,1967,Academy Awards,Best Original Screenplay,FALSE,Khartoum
20713,Stirling Silliphant,1968,Academy Awards,Best Adapted Screenplay,TRUE,In the Heat of the Night
20715,Calder Willingham; Buck Henry,1968,Academy Awards,Best Adapted Screenplay,FALSE,The Graduate
20714,Donn Pearce; Frank Pierson,1968,Academy Awards,Best Adapted Screenplay,FALSE,Cool Hand Luke
20716,Joseph Strick; Fred Haines,1968,Academy Awards,Best Adapted Screenplay,FALSE,Ulysses
20706,Richard Brooks,1968,Academy Awards,Best Adapted Screenplay,FALSE,In Cold Blood
20709,William Rose,1968,Academy Awards,Best Original Screenplay,TRUE,Guess Who's Coming to Dinner
20710,David Newman; Robert Benton,1968,Academy Awards,Best Original Screenplay,FALSE,Bonnie and Clyde
20695,Frederic Raphael,1968,Academy Awards,Best Original Screenplay,FALSE,Two for the Road
20711,Jorge Semprún,1968,Academy Awards,Best Original Screenplay,FALSE,The War Is Over
20712,Luchino Visconti; Suso Cecchi d'Amico; Enrico Medioli,1968,Academy Awards,Best Original Screenplay,FALSE,The Stranger
20722,James Goldman,1969,Academy Awards,Best Adapted Screenplay,TRUE,The Lion in Winter
20725,Neil Simon,1969,Academy Awards,Best Adapted Screenplay,FALSE,The Odd Couple
20724,Roman Polanski,1969,Academy Awards,Best Adapted Screenplay,FALSE,Rosemary's Baby
20726,Stewart Stern,1969,Academy Awards,Best Adapted Screenplay,FALSE,Rachel
20723,Vernon Harris,1969,Academy Awards,Best Adapted Screenplay,FALSE,Oliver!
20717,Mel Brooks,1969,Academy Awards,Best Original Screenplay,TRUE,The Producers
20719,Franco Solinas; Gillo Pontecorvo,1969,Academy Awards,Best Original Screenplay,FALSE,The Battle of Algiers
