tmdb_id,nominee,year,festival,category,won,movie_title
54472,Martin McDonagh,2023,BAFTA,Best Director,false,The Banshees of Inisherin
10099,Park Chan-wook,2023,BAFTA,Best Director,false,Decision to Leave
5010,Todd Field,2023,BAFTA,Best Director,false,Tar
5010,Todd Field,2023,BAFTA,Best Director,false,Tár
0,,2023,BAFTA,Best Film,true,All Quiet on the Western Front
0,,2023,BAFTA,Best Film,false,The Banshees of Inisherin
0,,2023,BAFTA,Best Film,false,Elvis
0,,2023,BAFTA,Best Film,false,Everything Everywhere All at Once
0,,2023,BAFTA,Best Film,false,Tar
0,Daniel Kwan; Daniel Scheinert,2023,BAFTA,Best Original Screenplay,false,Everything Everywhere All at Once
54472,Martin McDonagh,2023,BAFTA,Best Original Screenplay,true,The Banshees of Inisherin
0,Steven Spielberg; Tony Kushner,2023,BAFTA,Best Original Screenplay,false,The Fabelmans
5010,Todd Field,2023,BAFTA,Best Original Screenplay,false,TÁR
1111158,Albrecht Schuch,2023,BAFTA,Best Supporting Actor,false,All Quiet on the Western Front
1290466,Barry Keoghan,2023,BAFTA,Best Supporting Actor,true,The Banshees of Inisherin
2039,Brendan Gleeson,2023,BAFTA,Best Supporting Actor,false,The Banshees of Inisherin
690,Ke Huy Quan,2023,BAFTA,Best Supporting Actor,false,Everything Everywhere All at Once
9780,Angela Bassett,2023,BAFTA,Best Supporting Actress,false,Black Panther: Wakanda Forever
36662,Carey Mulligan,2023,BAFTA,Best Supporting Actress,false,She Said
1360317,Hong Chau,2023,BAFTA,Best Supporting Actress,false,The Whale
62105,Kerry Condon,2023,BAFTA,Best Supporting Actress,true,The Banshees of Inisherin
81840,Adeel Akhtar,2022,BAFTA,Best Actor,false,Ali & Ava
71580,Benedict Cumberbatch,2022,BAFTA,Best Actor,false,The Power of the Dog
6193,Leonardo DiCaprio,2022,BAFTA,Best Actor,false,Don't Look Up
932967,Mahershala Ali,2022,BAFTA,Best Actor,false,Swan Song
1115,Stephen Graham,2022,BAFTA,Best Actor,false,Boiling Point
2888,Will Smith,2022,BAFTA,Best Actor,true,King Richard
1741367,Alana Haim,2022,BAFTA,Best Actress,false,Licorice Pizza
1331023,Emilia Jones,2022,BAFTA,Best Actress,false,CODA
33450,Joanna Scanlan,2022,BAFTA,Best Actress,true,After Love
237405,Lady Gaga,2022,BAFTA,Best Actress,false,House of Gucci
1576786,Renate Reinsve,2022,BAFTA,Best Actress,false,The Worst Person in the World
62561,Tessa Thompson,2022,BAFTA,Best Actress,false,Passing
0,Jon Spaihts; Denis Villeneuve; Eric Roth,2022,BAFTA,Best Adapted Screenplay,false,Dune
1579,Maggie Gyllenhaal,2022,BAFTA,Best Adapted Screenplay,false,The Lost Daughter
0,Ryusuke Hamaguchi; Takamasa Oe,2022,BAFTA,Best Adapted Screenplay,false,Drive My Car
154865,Siân Heder,2022,BAFTA,Best Adapted Screenplay,true,CODA
1361417,Aleem Khan,2022,BAFTA,Best Director,false,After Love
1017274,Audrey Diwan,2022,BAFTA,Best Director,false,Happening
10757,Jane Campion,2022,BAFTA,Best Director,true,The Power of the Dog
1392433,Julia Ducournau,2022,BAFTA,Best Director,false,Titane
4762,Paul Thomas Anderson,2022,BAFTA,Best Director,false,Licorice Pizza
1487492,Ryusuke Hamaguchi,2022,BAFTA,Best Director,false,Drive My Car
0,,2022,BAFTA,Best Film,true,The Power of the Dog
0,,2022,BAFTA,Best Film,false,Belfast
0,,2022,BAFTA,Best Film,false,Don't Look Up
0,,2022,BAFTA,Best Film,false,Dune
0,,2022,BAFTA,Best Film,false,Licorice Pizza
55710,Adam McKay,2022,BAFTA,Best Original Screenplay,false,Don't Look Up
11181,Kenneth Branagh,2022,BAFTA,Best Original Screenplay,false,Belfast
4762,Paul Thomas Anderson,2022,BAFTA,Best Original Screenplay,true,Licorice Pizza
2360102,Zach Baylin,2022,BAFTA,Best Original Screenplay,false,King Richard
8785,Ciarán Hinds,2022,BAFTA,Best Supporting Actor,false,Belfast
88124,Jesse Plemons,2022,BAFTA,Best Supporting Actor,false,The Power of the Dog
113505,Kodi Smit-McPhee,2022,BAFTA,Best Supporting Actor,false,The Power of the Dog
1571661,Troy Kotsur,2022,BAFTA,Best Supporting Actor,true,CODA
1437491,Ariana DeBose,2022,BAFTA,Best Supporting Actress,true,West Side Story
112,Cate Blanchett,2022,BAFTA,Best Supporting Actress,false,Nightmare Alley
1498158,Jessie Buckley,2022,BAFTA,Best Supporting Actress,false,The Lost Daughter
17018,Ruth Negga,2022,BAFTA,Best Supporting Actress,false,Passing
1605786,Adarsh Gourav,2021,BAFTA,Best Actor,false,The White Tiger
4173,Anthony Hopkins,2021,BAFTA,Best Actor,true,The Father
172069,Chadwick Boseman,2021,BAFTA,Best Actor,false,Ma Rainey's Black Bottom
1019,Mads Mikkelsen,2021,BAFTA,Best Actor,false,Another Round
53240,Riz Ahmed,2021,BAFTA,Best Actor,false,Sound of Metal
81051,Tahar Rahim,2021,BAFTA,Best Actor,false,The Mauritanian
1981,Alfre Woodard,2021,BAFTA,Best Actress,false,Clemency
2381123,Bukky Bakray,2021,BAFTA,Best Actress,false,Rocks
3910,Frances McDormand,2021,BAFTA,Best Actress,true,Nomadland
2379700,Radha Blank,2021,BAFTA,Best Actress,false,The Forty-Year-Old Version
556356,Vanessa Kirby,2021,BAFTA,Best Actress,false,Pieces of a Woman
134774,Wunmi Mosaku,2021,BAFTA,Best Actress,false,His House
1395183,Chloé Zhao,2021,BAFTA,Best Adapted Screenplay,false,Nomadland
0,Christopher Hampton; Florian Zeller,2021,BAFTA,Best Adapted Screenplay,true,The Father
121000,Moira Buffini,2021,BAFTA,Best Adapted Screenplay,false,The Dig
45730,Ramin Bahrani,2021,BAFTA,Best Adapted Screenplay,false,The White Tiger
1395183,Chloe Zhao,2021,BAFTA,Best Director,true,Nomadland
1395183,Chloé Zhao,2021,BAFTA,Best Director,true,Nomadland
4634,Jasmila Zbanic,2021,BAFTA,Best Director,false,Quo Vadis Aida?
4634,Jasmila Žbanić,2021,BAFTA,Best Director,false,Quo Vadis Aida?
931952,Lee Isaac Chung,2021,BAFTA,Best Director,false,Minari
93288,Sarah Gavron,2021,BAFTA,Best Director,false,Rocks
1457482,Shannon Murphy,2021,BAFTA,Best Director,false,Babyteeth
4453,Thomas Vinterberg,2021,BAFTA,Best Director,false,Another Round
0,,2021,BAFTA,Best Film,true,Nomadland
0,,2021,BAFTA,Best Film,false,The Father
0,,2021,BAFTA,Best Film,false,The Mauritanian
0,,2021,BAFTA,Best Film,false,Promising Young Woman
0,,2021,BAFTA,Best Film,false,The Trial of the Chicago 7
13520,Aaron Sorkin,2021,BAFTA,Best Original Screenplay,false,The Trial of the Chicago 7
1252934,Emerald Fennell,2021,BAFTA,Best Original Screenplay,true,Promising Young Woman
2358993,Jack Fincher,2021,BAFTA,Best Original Screenplay,false,Mank
931952,Lee Isaac Chung,2021,BAFTA,Best Original Screenplay,false,Minari
2476742,Alan Kim,2021,BAFTA,Best Supporting Actor,false,Minari
206919,Daniel Kaluuya,2021,BAFTA,Best Supporting Actor,true,Judas and the Black Messiah
1254614,Leslie Odom Jr.,2021,BAFTA,Best Supporting Actor,false,One Night in Miami...
1216195,Paul Raci,2021,BAFTA,Best Supporting Actor,false,Sound of Metal
75061,Ashley Madekwe,2021,BAFTA,Best Supporting Actress,false,County Lines
1676520,Dominique Fishback,2021,BAFTA,Best Supporting Actress,false,Judas and the Black Messiah
4877640,Maria Bakalova,2021,BAFTA,Best Supporting Actress,false,Borat Subsequent Moviefilm
1080935,Youn Yuh-jung,2021,BAFTA,Best Supporting Actress,true,Minari
1023139,Adam Driver,2020,BAFTA,Best Actor,false,Marriage Story
73421,Joaquin Phoenix,2020,BAFTA,Best Actor,true,Joker
378,Jonathan Pryce,2020,BAFTA,Best Actor,false,The Two Popes
6193,Leonardo DiCaprio,2020,BAFTA,Best Actor,false,Once Upon a Time in Hollywood
1303037,Taron Egerton,2020,BAFTA,Best Actor,false,Rocketman
6885,Charlize Theron,2020,BAFTA,Best Actress,false,Bombshell
1498158,Jessie Buckley,2020,BAFTA,Best Actress,false,Wild Rose
9137,Renee Zellweger,2020,BAFTA,Best Actress,true,Judy
9137,Renée Zellweger,2020,BAFTA,Best Actress,true,Judy
36592,Saoirse Ronan,2020,BAFTA,Best Actress,false,Little Women
1245,Scarlett Johansson,2020,BAFTA,Best Actress,false,Marriage Story
45400,Greta Gerwig,2020,BAFTA,Best Adapted Screenplay,false,Little Women
2260,Steven Zaillian,2020,BAFTA,Best Adapted Screenplay,false,The Irishman
55934,Taika Waititi,2020,BAFTA,Best Adapted Screenplay,true,Jojo Rabbit
0,Todd Phillips; Scott Silver,2020,BAFTA,Best Adapted Screenplay,false,Joker
0,Bong Joon-ho,2020,BAFTA,Best Director,false,Parasite
1032,Martin Scorsese,2020,BAFTA,Best Director,false,The Irishman
138,Quentin Tarantino,2020,BAFTA,Best Director,false,Once Upon a Time in Hollywood
39,Sam Mendes,2020,BAFTA,Best Director,true,1917
57130,Todd Phillips,2020,BAFTA,Best Director,false,Joker
0,,2020,BAFTA,Best Film,true,1917
0,,2020,BAFTA,Best Film,false,The Irishman
0,,2020,BAFTA,Best Film,false,Joker
0,,2020,BAFTA,Best Film,false,Once Upon a Time in Hollywood
0,,2020,BAFTA,Best Film,false,Parasite
0,Bong Joon-ho; Han Jin-won,2020,BAFTA,Best Original Screenplay,true,Parasite
5656,Noah Baumbach,2020,BAFTA,Best Original Screenplay,false,Marriage Story
138,Quentin Tarantino,2020,BAFTA,Best Original Screenplay,false,Once Upon a Time in Hollywood
67367,Rian Johnson,2020,BAFTA,Best Original Screenplay,false,Knives Out
1158,Al Pacino,2020,BAFTA,Best Supporting Actor,false,The Irishman
287,Brad Pitt,2020,BAFTA,Best Supporting Actor,true,Once Upon a Time in Hollywood
4517,Joe Pesci,2020,BAFTA,Best Supporting Actor,false,The Irishman
31,Tom Hanks,2020,BAFTA,Best Supporting Actor,false,A Beautiful Day in the Neighborhood
1373737,Florence Pugh,2020,BAFTA,Best Supporting Actress,false,Little Women
4784,Laura Dern,2020,BAFTA,Best Supporting Actress,true,Marriage Story
234352,Margot Robbie,2020,BAFTA,Best Supporting Actress,false,Bombshell
1245,Scarlett Johansson,2020,BAFTA,Best Supporting Actress,false,Jojo Rabbit
51329,Bradley Cooper,2019,BAFTA,Best Actor,false,A Star Is Born
3894,Christian Bale,2019,BAFTA,Best Actor,false,Vice
17838,Rami Malek,2019,BAFTA,Best Actor,true,Bohemian Rhapsody
4581,Steve Coogan,2019,BAFTA,Best Actor,false,Stan & Ollie
110,Viggo Mortensen,2019,BAFTA,Best Actor,false,Green Book
515,Glenn Close,2019,BAFTA,Best Actress,false,The Wife
237405,Lady Gaga,2019,BAFTA,Best Actress,false,A Star Is Born
55536,Melissa McCarthy,2019,BAFTA,Best Actress,false,Can You Ever Forgive Me?
39187,Olivia Colman,2019,BAFTA,Best Actress,true,The Favourite
19492,Viola Davis,2019,BAFTA,Best Actress,false,Widows
92784,Barry Jenkins,2019,BAFTA,Best Adapted Screenplay,false,If Beale Street Could Talk
0,Bradley Cooper; Eric Roth,2019,BAFTA,Best Adapted Screenplay,false,A Star Is Born
0,Nicole Holofcener; Jeff Whitty,2019,BAFTA,Best Adapted Screenplay,false,Can You Ever Forgive Me?
0,Spike Lee; David Rabinowitz; Charlie Wachtel; Kevin Willmott,2019,BAFTA,Best Adapted Screenplay,true,BlacKkKlansman
11218,Alfonso Cuaron,2019,BAFTA,Best Director,true,Roma
11218,Alfonso Cuarón,2019,BAFTA,Best Director,true,Roma
51329,Bradley Cooper,2019,BAFTA,Best Director,false,A Star Is Born
0,Pawel Pawlikowski,2019,BAFTA,Best Director,false,Cold War
64194,Paweł Pawlikowski,2019,BAFTA,Best Director,false,Cold War
5281,Spike Lee,2019,BAFTA,Best Director,false,BlacKkKlansman
122423,Yorgos Lanthimos,2019,BAFTA,Best Director,false,The Favourite
0,,2019,BAFTA,Best Film,true,Roma
0,,2019,BAFTA,Best Film,false,BlacKkKlansman
0,,2019,BAFTA,Best Film,false,The Favourite
0,,2019,BAFTA,Best Film,false,Green Book
0,,2019,BAFTA,Best Film,false,A Star Is Born
55710,Adam McKay,2019,BAFTA,Best Original Screenplay,false,Vice
11218,Alfonso Cuarón,2019,BAFTA,Best Original Screenplay,false,Roma
0,Deborah Davis; Tony McNamara,2019,BAFTA,Best Original Screenplay,true,The Favourite
0,Nick Vallelonga; Brian Currie; Peter Farrelly,2019,BAFTA,Best Original Screenplay,false,Green Book
1023139,Adam Driver,2019,BAFTA,Best Supporting Actor,false,BlacKkKlansman
932967,Mahershala Ali,2019,BAFTA,Best Supporting Actor,true,Green Book
20766,Richard E. Grant,2019,BAFTA,Best Supporting Actor,false,Can You Ever Forgive Me?
16431,Sam Elliott,2019,BAFTA,Best Supporting Actor,false,A Star Is Born
9273,Amy Adams,2019,BAFTA,Best Supporting Actress,false,Vice
120932,Claire Foy,2019,BAFTA,Best Supporting Actress,false,First Man
234352,Margot Robbie,2019,BAFTA,Best Supporting Actress,false,Mary Queen of Scots
3293,Rachel Weisz,2019,BAFTA,Best Supporting Actress,true,The Favourite
11856,Daniel Day-Lewis,2018,BAFTA,Best Actor,false,Phantom Thread
206919,Daniel Kaluuya,2018,BAFTA,Best Actor,false,Get Out
64,Gary Oldman,2018,BAFTA,Best Actor,true,Darkest Hour
478,Jamie Bell,2018,BAFTA,Best Actor,false,Film Stars Don't Die in Liverpool
1190668,Timothée Chalamet,2018,BAFTA,Best Actor,false,Call Me by Your Name
516,Annette Bening,2018,BAFTA,Best Actress,false,Film Stars Don't Die in Liverpool
3910,Frances McDormand,2018,BAFTA,Best Actress,true,Three Billboards Outside Ebbing Missouri
234352,Margot Robbie,2018,BAFTA,Best Actress,false,I Tonya
39658,Sally Hawkins,2018,BAFTA,Best Actress,false,The Shape of Water
36592,Saoirse Ronan,2018,BAFTA,Best Actress,false,Lady Bird
13520,Aaron Sorkin,2018,BAFTA,Best Adapted Screenplay,false,Molly's Game
0,Armando Iannucci; David Schneider; Ian Martin,2018,BAFTA,Best Adapted Screenplay,false,The Death of Stalin
54441,James Ivory,2018,BAFTA,Best Adapted Screenplay,true,Call Me by Your Name
45053,Matt Greenhalgh,2018,BAFTA,Best Adapted Screenplay,false,Film Stars Don't Die in Liverpool
525,Christopher Nolan,2018,BAFTA,Best Director,false,Dunkirk
137427,Denis Villeneuve,2018,BAFTA,Best Director,false,Blade Runner 2049
10828,Guillermo del Toro,2018,BAFTA,Best Director,true,The Shape of Water
78160,Luca Guadagnino,2018,BAFTA,Best Director,false,Call Me by Your Name
54472,Martin McDonagh,2018,BAFTA,Best Director,false,Three Billboards Outside Ebbing Missouri
0,,2018,BAFTA,Best Film,true,Three Billboards Outside Ebbing Missouri
0,,2018,BAFTA,Best Film,false,Call Me by Your Name
0,,2018,BAFTA,Best Film,false,Darkest Hour
0,,2018,BAFTA,Best Film,false,Dunkirk
0,,2018,BAFTA,Best Film,false,The Shape of Water
45400,Greta Gerwig,2018,BAFTA,Best Original Screenplay,false,Lady Bird
0,Guillermo del Toro; Vanessa Taylor,2018,BAFTA,Best Original Screenplay,false,The Shape of Water
291263,Jordan Peele,2018,BAFTA,Best Original Screenplay,false,Get Out
54472,Martin McDonagh,2018,BAFTA,Best Original Screenplay,true,Three Billboards Outside Ebbing
290,Christopher Plummer,2018,BAFTA,Best Supporting Actor,false,All the Money in the World
3291,Hugh Grant,2018,BAFTA,Best Supporting Actor,false,Paddington 2
6807,Sam Rockwell,2018,BAFTA,Best Supporting Actor,true,Three Billboards Outside Ebbing
5293,Willem Dafoe,2018,BAFTA,Best Supporting Actor,false,The Florida Project
19,Allison Janney,2018,BAFTA,Best Supporting Actress,true,I
12133,Laurie Metcalf,2018,BAFTA,Best Supporting Actress,false,Lady Bird
72305,Lesley Manville,2018,BAFTA,Best Supporting Actress,false,Phantom Thread
6944,Octavia Spencer,2018,BAFTA,Best Supporting Actress,false,The Shape of Water
37625,Andrew Garfield,2017,BAFTA,Best Actor,false,Hacksaw Ridge
1893,Casey Affleck,2017,BAFTA,Best Actor,true,Manchester by the Sea
131,Jake Gyllenhaal,2017,BAFTA,Best Actor,false,Nocturnal Animals
30614,Ryan Gosling,2017,BAFTA,Best Actor,false,La La Land
110,Viggo Mortensen,2017,BAFTA,Best Actor,false,Captain Fantastic
9273,Amy Adams,2017,BAFTA,Best Actress,false,Arrival
5081,Emily Blunt,2017,BAFTA,Best Actress,false,The Girl on the Train
54693,Emma Stone,2017,BAFTA,Best Actress,true,La La Land
5064,Meryl Streep,2017,BAFTA,Best Actress,false,Florence Foster Jenkins
524,Natalie Portman,2017,BAFTA,Best Actress,false,Jackie
0,Allison Schroeder; Theodore Melfi,2017,BAFTA,Best Adapted Screenplay,false,Hidden Figures
115033,Eric Heisserer,2017,BAFTA,Best Adapted Screenplay,false,Arrival
37268,Luke Davies,2017,BAFTA,Best Adapted Screenplay,true,Lion
120615,Tom Ford,2017,BAFTA,Best Adapted Screenplay,false,Nocturnal Animals
136495,Damien Chazelle,2017,BAFTA,Best Director,true,La La Land
137427,Denis Villeneuve,2017,BAFTA,Best Director,false,Arrival
15488,Ken Loach,2017,BAFTA,Best Director,false,I Daniel Blake
30711,Kenneth Lonergan,2017,BAFTA,Best Director,false,Manchester by the Sea
120615,Tom Ford,2017,BAFTA,Best Director,false,Nocturnal Animals
0,,2017,BAFTA,Best Film,true,La La Land
0,,2017,BAFTA,Best Film,false,Arrival
0,,2017,BAFTA,Best Film,false,I Daniel Blake
0,,2017,BAFTA,Best Film,false,Manchester by the Sea
0,,2017,BAFTA,Best Film,false,Moonlight
92784,Barry Jenkins,2017,BAFTA,Best Original Screenplay,false,Moonlight
136495,Damien Chazelle,2017,BAFTA,Best Original Screenplay,false,La La Land
30711,Kenneth Lonergan,2017,BAFTA,Best Original Screenplay,true,Manchester by the Sea
