"id","ceremony_id","category_id","year","result","recipients_json","film_tmdb_id","film_title","subject_title","film_release_year","film_poster_path","source_url","source_citation","scraped_at","scrape_version","verified_status","flags_json","notes"
"oscar.best_director.2020.martin_scorsese_unresolved","oscar.2020","oscar.best_director","2020","nominated","[{""name"": ""Martin Scorsese"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]","","The Irishman","","","","https://en.wikipedia.org/wiki/92nd_Academy_Awards","92nd Academy Awards Wikipedia article, Best Director section","2026-04-25T08:49:58.835178+00:00","scrape-oscar-v1.1.0","auto_verified","[""wikipedia_dlu_agree""]",""
"oscar.best_director.2020.todd_phillips_unresolved","oscar.2020","oscar.best_director","2020","nominated","[{""name"": ""Todd Phillips"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]","","Joker","","","","https://en.wikipedia.org/wiki/92nd_Academy_Awards","92nd Academy Awards Wikipedia article, Best Director section","2026-04-25T08:49:58.835178+00:00","scrape-oscar-v1.1.0","auto_verified","[""wikipedia_dlu_agree""]",""
"oscar.best_director.2020.sam_mendes_unresolved","oscar.2020","oscar.best_director","2020","nominated","[{""name"": ""Sam Mendes"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]","","1917","","","","https://en.wikipedia.org/wiki/92nd_Academy_Awards","92nd Academy Awards Wikipedia article, Best Director section","2026-04-25T08:49:58.835178+00:00","scrape-oscar-v1.1.0","auto_verified","[""wikipedia_dlu_agree""]",""
"oscar.best_director.2020.quentin_tarantino_unresolved","oscar.2020","oscar.best_director","2020","nominated","[{""name"": ""Quentin Tarantino"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]","","Once Upon a Time in Hollywood","","","","https://en.wikipedia.org/wiki/92nd_Academy_Awards","92nd Academy Awards Wikipedia article, Best Director section","2026-04-25T08:49:58.835178+00:00","scrape-oscar-v1.1.0","auto_verified","[""wikipedia_dlu_agree""]",""
"oscar.best_actor.2020.joaquin_phoenix_unresolved","oscar.2020","oscar.best_actor","2020","won","[{""name"": ""Joaquin Phoenix"", ""role"": ""Arthur Fleck / Joker"", ""tmdb_person_id"": null, ""profile_path"": null}]","","Joker","","","","https://en.wikipedia.org/wiki/92nd_Academy_Awards","92nd Academy Awards Wikipedia article, Best Actor in a Leading Role section","2026-04-25T08:49:58.835460+00:00","scrape-oscar-v1.1.0","auto_verified","[""wikipedia_dlu_agree""]",""
"oscar.best_actor.2020.antonio_banderas_unresolved","oscar.2020","oscar.best_actor","2020","nominated","[{""name"": ""Antonio Banderas"", ""role"": ""Salvador Mallo"", ""tmdb_person_id"": null, ""profile_path"": null}]","","Pain and Glory","","","","https://en.wikipedia.org/wiki/92nd_Academy_Awards","92nd Academy Awards Wikipedia article, Best Actor in a Leading Role section","2026-04-25T08:49:58.835460+00:00","scrape-oscar-v1.1.0","auto_verified","[""wikipedia_dlu_agree""]",""
"oscar.best_actor.2020.leonardo_dicaprio_unresolved","oscar.2020","oscar.best_actor","2020","nominated","[{""name"": ""Leonardo DiCaprio"", ""role"": ""Rick Dalton"", ""tmdb_person_id"": null, ""profile_path"": null}]","","Once Upon a Time in Hollywood","","","","https://en.wikipedia.org/wiki/92nd_Academy_Awards","92nd Academy Awards Wikipedia article, Best Actor in a Leading Role section","2026-04-25T08:49:58.835460+00:00","scrape-oscar-v1.1.0","auto_verified","[""wikipedia_dlu_agree""]",""
"oscar.best_actor.2020.adam_driver_unresolved","oscar.2020","oscar.best_actor","2020","nominated","[{""name"": ""Adam Driver"", ""role"": ""Charlie Barber"", ""tmdb_person_id"": null, ""profile_path"": null}]","","Marriage Story","","","","https://en.wikipedia.org/wiki/92nd_Academy_Awards","92nd Academy Awards Wikipedia article, Best Actor in a Leading Role section","2026-04-25T08:49:58.835460+00:00","scrape-oscar-v1.1.0","auto_verified","[""wikipedia_dlu_agree""]",""
"oscar.best_actor.2020.jonathan_pryce_unresolved","oscar.2020","oscar.best_actor","2020","nominated","[{""name"": ""Jonathan Pryce"", ""role"": ""Cardinal Jorge Mario Bergoglio"", ""tmdb_person_id"": null, ""profile_path"": null}]","","The Two Popes","","","","https://en.wikipedia.org/wiki/92nd_Academy_Awards","92nd Academy Awards Wikipedia article, Best Actor in a Leading Role section","2026-04-25T08:49:58.835460+00:00","scrape-oscar-v1.1.0","auto_verified","[""wikipedia_dlu_agree""]",""
"oscar.best_actress.2020.ren_e_zellweger_unresolved","oscar.2020","oscar.best_actress","2020","won","[{""name"": ""Renée Zellweger"", ""role"": ""Judy Garland"", ""tmdb_person_id"": null, ""profile_path"": null}]","","Judy","","","","https://en.wikipedia.org/wiki/92nd_Academy_Awards","92nd Academy Awards Wikipedia article, Best Actress in a Leading Role section","2026-04-25T08:49:58.835783+00:00","scrape-oscar-v1.1.0","auto_verified","[""wikipedia_dlu_agree""]",""
"oscar.best_actress.2020.cynthia_erivo_unresolved","oscar.2020","oscar.best_actress","2020","nominated","[{""name"": ""Cynthia Erivo"", ""role"": ""Harriet Tubman"", ""tmdb_person_id"": null, ""profile_path"": null}]","","Harriet","","","","https://en.wikipedia.org/wiki/92nd_Academy_Awards","92nd Academy Awards Wikipedia article, Best Actress in a Leading Role section","2026-04-25T08:49:58.835783+00:00","scrape-oscar-v1.1.0","auto_verified","[""wikipedia_dlu_agree""]",""
"oscar.best_actress.2020.scarlett_johansson_unresolved","oscar.2020","oscar.best_actress","2020","nominated","[{""name"": ""Scarlett Johansson"", ""role"": ""Nicole Barber"", ""tmdb_person_id"": null, ""profile_path"": null}]","","Marriage Story","","","","https://en.wikipedia.org/wiki/92nd_Academy_Awards","92nd Academy Awards Wikipedia article, Best Actress in a Leading Role section","2026-04-25T08:49:58.835783+00:00","scrape-oscar-v1.1.0","auto_verified","[""wikipedia_dlu_agree""]",""
"oscar.best_actress.2020.saoirse_ronan_unresolved","oscar.2020","oscar.best_actress","2020","nominated","[{""name"": ""Saoirse Ronan"", ""role"": ""Josephine \""Jo\"" March"", ""tmdb_person_id"": null, ""profile_path"": null}]","","Little Women","","","","https://en.wikipedia.org/wiki/92nd_Academy_Awards","92nd Academy Awards Wikipedia article, Best Actress in a Leading Role section","2026-04-25T08:49:58.835783+00:00","scrape-oscar-v1.1.0","auto_verified","[""wikipedia_dlu_agree""]",""
"oscar.best_actress.2020.charlize_theron_unresolved","oscar.2020","oscar.best_actress","2020","nominated","[{""name"": ""Charlize Theron"", ""role"": ""Megyn Kelly"", ""tmdb_person_id"": null, ""profile_path"": null}]","","Bombshell","","","","https://en.wikipedia.org/wiki/92nd_Academy_Awards","92nd Academy Awards Wikipedia article, Best Actress in a Leading Role section","2026-04-25T08:49:58.835783+00:00","scrape-oscar-v1.1.0","auto_verified","[""wikipedia_dlu_agree""]",""
"oscar.best_supporting_actor.2020.brad_pitt_unresolved","oscar.2020","oscar.best_supporting_actor","2020","won","[{""name"": ""Brad Pitt"", ""role"": ""Cliff Booth"", ""tmdb_person_id"": null, ""profile_path"": null}]","","Once Upon a Time in Hollywood","","","","https://en.wikipedia.org/wiki/92nd_Academy_Awards","92nd Academy Awards Wikipedia article, Best Actor in a Supporting Role section","2026-04-25T08:49:58.836059+00:00","scrape-oscar-v1.1.0","auto_verified","[""wikipedia_dlu_agree""]",""
"oscar.best_supporting_actor.2020.tom_hanks_unresolved","oscar.2020","oscar.best_supporting_actor","2020","nominated","[{""name"": ""Tom Hanks"", ""role"": ""Fred Rogers"", ""tmdb_person_id"": null, ""profile_path"": null}]","","A Beautiful Day in the Neighborhood","","","","https://en.wikipedia.org/wiki/92nd_Academy_Awards","92nd Academy Awards Wikipedia article, Best Actor in a Supporting Role section","2026-04-25T08:49:58.836059+00:00","scrape-oscar-v1.1.0","auto_verified","[""wikipedia_dlu_agree""]",""
"oscar.best_supporting_actor.2020.anthony_hopkins_unresolved","oscar.2020","oscar.best_supporting_actor","2020","nominated","[{""name"": ""Anthony Hopkins"", ""role"": ""Pope Benedict XVI"", ""tmdb_person_id"": null, ""profile_path"": null}]","","The Two Popes","","","","https://en.wikipedia.org/wiki/92nd_Academy_Awards","92nd Academy Awards Wikipedia article, Best Actor in a Supporting Role section","2026-04-25T08:49:58.836059+00:00","scrape-oscar-v1.1.0","auto_verified","[""wikipedia_dlu_agree""]",""
"oscar.best_supporting_actor.2020.al_pacino_unresolved","oscar.2020","oscar.best_supporting_actor","2020","nominated","[{""name"": ""Al Pacino"", ""role"": ""Jimmy Hoffa"", ""tmdb_person_id"": null, ""profile_path"": null}]","","The Irishman","","","","https://en.wikipedia.org/wiki/92nd_Academy_Awards","92nd Academy Awards Wikipedia article, Best Actor in a Supporting Role section","2026-04-25T08:49:58.836059+00:00","scrape-oscar-v1.1.0","auto_verified","[""wikipedia_dlu_agree""]",""
"oscar.best_supporting_actor.2020.joe_pesci_unresolved","oscar.2020","oscar.best_supporting_actor","2020","nominated","[{""name"": ""Joe Pesci"", ""role"": ""Russell Bufalino"", ""tmdb_person_id"": null, ""profile_path"": null}]","","The Irishman","","","","https://en.wikipedia.org/wiki/92nd_Academy_Awards","92nd Academy Awards Wikipedia article, Best Actor in a Supporting Role section","2026-04-25T08:49:58.836059+00:00","scrape-oscar-v1.1.0","auto_verified","[""wikipedia_dlu_agree""]",""
"oscar.best_supporting_actress.2020.laura_dern_unresolved","oscar.2020","oscar.best_supporting_actress","2020","won","[{""name"": ""Laura Dern"", ""role"": ""Nora Fanshaw"", ""tmdb_person_id"": null, ""profile_path"": null}]","","Marriage Story","","","","https://en.wikipedia.org/wiki/92nd_Academy_Awards","92nd Academy Awards Wikipedia article, Best Actress in a Supporting Role section","2026-04-25T08:49:58.836378+00:00","scrape-oscar-v1.1.0","auto_verified","[""wikipedia_dlu_agree""]",""
"oscar.best_supporting_actress.2020.kathy_bates_unresolved","oscar.2020","oscar.best_supporting_actress","2020","nominated","[{""name"": ""Kathy Bates"", ""role"": ""Barbara \""Bobi\"" Jewell"", ""tmdb_person_id"": null, ""profile_path"": null}]","","Richard Jewell","","","","https://en.wikipedia.org/wiki/92nd_Academy_Awards","92nd Academy Awards Wikipedia article, Best Actress in a Supporting Role section","2026-04-25T08:49:58.836378+00:00","scrape-oscar-v1.1.0","auto_verified","[""wikipedia_dlu_agree""]",""
"oscar.best_supporting_actress.2020.scarlett_johansson_unresolved","oscar.2020","oscar.best_supporting_actress","2020","nominated","[{""name"": ""Scarlett Johansson"", ""role"": ""Rosie Betzler"", ""tmdb_person_id"": null, ""profile_path"": null}]","","Jojo Rabbit","","","","https://en.wikipedia.org/wiki/92nd_Academy_Awards","92nd Academy Awards Wikipedia article, Best Actress in a Supporting Role section","2026-04-25T08:49:58.836378+00:00","scrape-oscar-v1.1.0","auto_verified","[""wikipedia_dlu_agree""]",""
"oscar.best_supporting_actress.2020.florence_pugh_unresolved","oscar.2020","oscar.best_supporting_actress","2020","nominated","[{""name"": ""Florence Pugh"", ""role"": ""Amy March"", ""tmdb_person_id"": null, ""profile_path"": null}]","","Little Women","","","","https://en.wikipedia.org/wiki/92nd_Academy_Awards","92nd Academy Awards Wikipedia article, Best Actress in a Supporting Role section","2026-04-25T08:49:58.836378+00:00","scrape-oscar-v1.1.0","auto_verified","[""wikipedia_dlu_agree""]",""
"oscar.best_supporting_actress.2020.margot_robbie_unresolved","oscar.2020","oscar.best_supporting_actress","2020","nominated","[{""name"": ""Margot Robbie"", ""role"": ""Kayla Pospisil"", ""tmdb_person_id"": null, ""profile_path"": null}]","","Bombshell","","","","https://en.wikipedia.org/wiki/92nd_Academy_Awards","92nd Academy Awards Wikipedia article, Best Actress in a Supporting Role section","2026-04-25T08:49:58.836378+00:00","scrape-oscar-v1.1.0","auto_verified","[""wikipedia_dlu_agree""]",""
"oscar.best_animated_feature.2020.josh_cooley_unresolved","oscar.2020","oscar.best_animated_feature","2020","won","[{""name"": ""Josh Cooley"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}, {""name"": ""Jonas Rivera"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]","","Toy Story 4","","","","https://en.wikipedia.org/wiki/92nd_Academy_Awards","92nd Academy Awards Wikipedia article, Best Animated Feature Film section","2026-04-25T08:49:58.836663+00:00","scrape-oscar-v1.1.0","auto_verified","[""wikipedia_dlu_agree""]",""
"oscar.best_animated_feature.2020.dean_deblois_unresolved","oscar.2020","oscar.best_animated_feature","2020","nominated","[{""name"": ""Dean DeBlois"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}, {""name"": ""Bradford Lewis"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}, {""name"": ""Bonnie Arnold"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]","","How to Train Your Dragon: The Hidden World","","","","https://en.wikipedia.org/wiki/92nd_Academy_Awards","92nd Academy Awards Wikipedia article, Best Animated Feature Film section","2026-04-25T08:49:58.836663+00:00","scrape-oscar-v1.1.0","auto_verified","[""wikipedia_dlu_agree""]",""
"oscar.best_animated_feature.2020.marc_du_pontavice_unresolved","oscar.2020","oscar.best_animated_feature","2020","nominated","[{""name"": ""Marc du Pontavice"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]","","I Lost My Body","","","","https://en.wikipedia.org/wiki/92nd_Academy_Awards","92nd Academy Awards Wikipedia article, Best Animated Feature Film section","2026-04-25T08:49:58.836663+00:00","scrape-oscar-v1.1.0","auto_verified","[""wikipedia_dlu_agree""]",""
"oscar.best_animated_feature.2020.sergio_pablos_unresolved","oscar.2020","oscar.best_animated_feature","2020","nominated","[{""name"": ""Sergio Pablos"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]","","Klaus","","","","https://en.wikipedia.org/wiki/92nd_Academy_Awards","92nd Academy Awards Wikipedia article, Best Animated Feature Film section","2026-04-25T08:49:58.836663+00:00","scrape-oscar-v1.1.0","auto_verified","[""wikipedia_dlu_agree""]",""
"oscar.best_animated_feature.2020.chris_butler_unresolved","oscar.2020","oscar.best_animated_feature","2020","nominated","[{""name"": ""Chris Butler"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}, {""name"": ""Arianne Sutner"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}, {""name"": ""Travis Knight"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]","","Missing Link","","","","https://en.wikipedia.org/wiki/92nd_Academy_Awards","92nd Academy Awards Wikipedia article, Best Animated Feature Film section","2026-04-25T08:49:58.836663+00:00","scrape-oscar-v1.1.0","auto_verified","[""wikipedia_dlu_agree""]",""
"oscar.best_international_feature.2020.bong_joon_ho_unresolved","oscar.2020","oscar.best_international_feature","2020","won","[{""name"": ""Bong Joon-ho"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]","","Parasite","","","","https://en.wikipedia.org/wiki/92nd_Academy_Awards","92nd Academy Awards Wikipedia article, Best International Feature Film section","2026-04-25T08:49:58.836998+00:00","scrape-oscar-v1.1.0","auto_verified","[""wikipedia_dlu_agree""]",""
"oscar.best_international_feature.2020.jan_komasa_unresolved","oscar.2020","oscar.best_international_feature","2020","nominated","[{""name"": ""Jan Komasa"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]","","Corpus Christi","","","","https://en.wikipedia.org/wiki/92nd_Academy_Awards","92nd Academy Awards Wikipedia article, Best International Feature Film section","2026-04-25T08:49:58.836998+00:00","scrape-oscar-v1.1.0","auto_verified","[""wikipedia_dlu_agree""]",""
"oscar.best_international_feature.2020.tamara_kotevska_unresolved","oscar.2020","oscar.best_international_feature","2020","nominated","[{""name"": ""Tamara Kotevska"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}, {""name"": ""Ljubomir Stefanov"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]","","Honeyland","","","","https://en.wikipedia.org/wiki/92nd_Academy_Awards","92nd Academy Awards Wikipedia article, Best International Feature Film section","2026-04-25T08:49:58.836998+00:00","scrape-oscar-v1.1.0","auto_verified","[""wikipedia_dlu_agree""]",""
"oscar.best_international_feature.2020.ladj_ly_unresolved","oscar.2020","oscar.best_international_feature","2020","nominated","[{""name"": ""Ladj Ly"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]","","Les Misérables","","","","https://en.wikipedia.org/wiki/92nd_Academy_Awards","92nd Academy Awards Wikipedia article, Best International Feature Film section","2026-04-25T08:49:58.836998+00:00","scrape-oscar-v1.1.0","auto_verified","[""wikipedia_dlu_agree""]",""
"oscar.best_international_feature.2020.pedro_almod_var_unresolved","oscar.2020","oscar.best_international_feature","2020","nominated","[{""name"": ""Pedro Almodóvar"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]","","Pain and Glory","","","","https://en.wikipedia.org/wiki/92nd_Academy_Awards","92nd Academy Awards Wikipedia article, Best International Feature Film section","2026-04-25T08:49:58.836998+00:00","scrape-oscar-v1.1.0","auto_verified","[""wikipedia_dlu_agree""]",""
"oscar.best_documentary_feature.2020.steven_bognar_unresolved","oscar.2020","oscar.best_documentary_feature","2020","won","[{""name"": ""Steven Bognar"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}, {""name"": ""Julia Reichert"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]","","American Factory","","","","https://en.wikipedia.org/wiki/92nd_Academy_Awards","92nd Academy Awards Wikipedia article, Best Documentary Feature Film section","2026-04-25T08:49:58.837240+00:00","scrape-oscar-v1.1.0","auto_verified","[""wikipedia_dlu_agree""]",""
"oscar.best_documentary_feature.2020.feras_fayyad_unresolved","oscar.2020","oscar.best_documentary_feature","2020","nominated","[{""name"": ""Feras Fayyad"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]","","The Cave","","","","https://en.wikipedia.org/wiki/92nd_Academy_Awards","92nd Academy Awards Wikipedia article, Best Documentary Feature Film section","2026-04-25T08:49:58.837240+00:00","scrape-oscar-v1.1.0","auto_verified","[""wikipedia_dlu_agree""]",""
"oscar.best_documentary_feature.2020.petra_costa_unresolved","oscar.2020","oscar.best_documentary_feature","2020","nominated","[{""name"": ""Petra Costa"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}, {""name"": ""Joanna Natasegara"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}, {""name"": ""Shane Boris"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]","","The Edge of Democracy","","","","https://en.wikipedia.org/wiki/92nd_Academy_Awards","92nd Academy Awards Wikipedia article, Best Documentary Feature Film section","2026-04-25T08:49:58.837240+00:00","scrape-oscar-v1.1.0","auto_verified","[""wikipedia_dlu_agree""]",""
"oscar.best_documentary_feature.2020.waad_al_kateab_unresolved","oscar.2020","oscar.best_documentary_feature","2020","nominated","[{""name"": ""Waad Al-Kateab"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}, {""name"": ""Edward Watts"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]","","For Sama","","","","https://en.wikipedia.org/wiki/92nd_Academy_Awards","92nd Academy Awards Wikipedia article, Best Documentary Feature Film section","2026-04-25T08:49:58.837240+00:00","scrape-oscar-v1.1.0","auto_verified","[""wikipedia_dlu_agree""]",""
"oscar.best_documentary_feature.2020.ljubomir_stefanov_unresolved","oscar.2020","oscar.best_documentary_feature","2020","nominated","[{""name"": ""Ljubomir Stefanov"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}, {""name"": ""Tamara Kotevska"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]","","Honeyland","","","","https://en.wikipedia.org/wiki/92nd_Academy_Awards","92nd Academy Awards Wikipedia article, Best Documentary Feature Film section","2026-04-25T08:49:58.837240+00:00","scrape-oscar-v1.1.0","auto_verified","[""wikipedia_dlu_agree""]",""
"oscar.best_documentary_short.2020.carol_dysinger_unresolved","oscar.2020","oscar.best_documentary_short","2020","won","[{""name"": ""Carol Dysinger"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}, {""name"": ""Elena Andreicheva"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]","","Learning to Skateboard in a Warzone (If You're a Girl)","","","","https://en.wikipedia.org/wiki/92nd_Academy_Awards","92nd Academy Awards Wikipedia article, Best Documentary Short Film section","2026-04-25T08:49:58.837480+00:00","scrape-oscar-v1.1.0","auto_verified","[""wikipedia_dlu_agree""]",""
"oscar.best_documentary_short.2020.yi_seung_jun_and_gary_byung_seok_kam_unresolved","oscar.2020","oscar.best_documentary_short","2020","nominated","[{""name"": ""Yi Seung-Jun and Gary Byung-Seok Kam"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]","","In the Absence","","","","https://en.wikipedia.org/wiki/92nd_Academy_Awards","92nd Academy Awards Wikipedia article, Best Documentary Short Film section","2026-04-25T08:49:58.837480+00:00","scrape-oscar-v1.1.0","auto_verified","[""wikipedia_dlu_agree""]",""
"oscar.best_documentary_short.2020.kristine_samuelson_unresolved","oscar.2020","oscar.best_documentary_short","2020","nominated","[{""name"": ""Kristine Samuelson"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]","","Life Overtakes Me","","","","https://en.wikipedia.org/wiki/92nd_Academy_Awards","92nd Academy Awards Wikipedia article, Best Documentary Short Film section","2026-04-25T08:49:58.837480+00:00","scrape-oscar-v1.1.0","auto_verified","[""wikipedia_dlu_agree""]",""
