id,ceremony_id,category_id,year,result,recipients_json,film_tmdb_id,film_title,subject_title,film_release_year,film_poster_path,source_url,source_citation,scraped_at,scrape_version,verified_status,flags_json,notes
oscar.best_supporting_actor.2009.heath_ledger_unresolved,oscar.2009,oscar.best_supporting_actor,2009,won,"[{""name"": ""Heath Ledger"", ""role"": ""The Joker <small>(posthumous award)</small>"", ""tmdb_person_id"": 1810, ""profile_path"": null}]",155,The Dark Knight,,2008,/qJ2tW6WMUDux911r6m7haRef0WH.jpg,https://en.wikipedia.org/wiki/81st_Academy_Awards,"81st Academy Awards Wikipedia article, Best Actor in a Supporting Role section",2026-05-03T07:07:55.298320+00:00,scrape-oscar-v1.2.0,auto_verified,"[""wikipedia_dlu_agree""]",
oscar.best_supporting_actor.2009.josh_brolin_unresolved,oscar.2009,oscar.best_supporting_actor,2009,nominated,"[{""name"": ""Josh Brolin"", ""role"": ""Dan White"", ""tmdb_person_id"": 16851, ""profile_path"": ""/sX2etBbIkxRaCsATyw5ZpOVMPTD.jpg""}]",10139,Milk,,2008,/ot4ImF4b7QbS6XsTdMH3pWxNmX2.jpg,https://en.wikipedia.org/wiki/81st_Academy_Awards,"81st Academy Awards Wikipedia article, Best Actor in a Supporting Role section",2026-05-03T07:07:55.298320+00:00,scrape-oscar-v1.2.0,auto_verified,"[""wikipedia_dlu_agree""]",
oscar.best_supporting_actor.2009.robert_downey_jr_unresolved,oscar.2009,oscar.best_supporting_actor,2009,nominated,"[{""name"": ""Robert Downey Jr."", ""role"": ""Kirk Lazarus"", ""tmdb_person_id"": 3223, ""profile_path"": null}]",7446,Tropic Thunder,,2008,/zAurB9mNxfYRoVrVjAJJwGV3sPg.jpg,https://en.wikipedia.org/wiki/81st_Academy_Awards,"81st Academy Awards Wikipedia article, Best Actor in a Supporting Role section",2026-05-03T07:07:55.298320+00:00,scrape-oscar-v1.2.0,auto_verified,"[""wikipedia_dlu_agree""]",
oscar.best_supporting_actor.2009.philip_seymour_hoffman_unresolved,oscar.2009,oscar.best_supporting_actor,2009,nominated,"[{""name"": ""Philip Seymour Hoffman"", ""role"": ""Father Brendan Flynn"", ""tmdb_person_id"": 1233, ""profile_path"": null}]",14359,Doubt,,2008,/9lypT2ghNuUPYVJf66oe4fKvUqI.jpg,https://en.wikipedia.org/wiki/81st_Academy_Awards,"81st Academy Awards Wikipedia article, Best Actor in a Supporting Role section",2026-05-03T07:07:55.298320+00:00,scrape-oscar-v1.2.0,auto_verified,"[""wikipedia_dlu_agree""]",
oscar.best_supporting_actor.2009.michael_shannon_unresolved,oscar.2009,oscar.best_supporting_actor,2009,nominated,"[{""name"": ""Michael Shannon"", ""role"": ""John Givings Jr."", ""tmdb_person_id"": 335, ""profile_path"": ""/6mMczfjM8CiS1WuBOgo5Xom1TcR.jpg""}]",4148,Revolutionary Road,,2008,/cvkD3yiVXLg3as8EAG3LaTycONQ.jpg,https://en.wikipedia.org/wiki/81st_Academy_Awards,"81st Academy Awards Wikipedia article, Best Actor in a Supporting Role section",2026-05-03T07:07:55.298320+00:00,scrape-oscar-v1.2.0,auto_verified,"[""wikipedia_dlu_agree""]",
oscar.best_supporting_actress.2009.pen_lope_cruz_unresolved,oscar.2009,oscar.best_supporting_actress,2009,won,"[{""name"": ""Penélope Cruz"", ""role"": ""María Elena"", ""tmdb_person_id"": 955, ""profile_path"": null}]",5038,Vicky Cristina Barcelona,,2008,/ekAIg0GSbbHTH7y1GPgWj0brLTW.jpg,https://en.wikipedia.org/wiki/81st_Academy_Awards,"81st Academy Awards Wikipedia article, Best Actress in a Supporting Role section",2026-05-03T07:07:55.298647+00:00,scrape-oscar-v1.2.0,auto_verified,"[""wikipedia_dlu_agree""]",
oscar.best_supporting_actress.2009.amy_adams_unresolved,oscar.2009,oscar.best_supporting_actress,2009,nominated,"[{""name"": ""Amy Adams"", ""role"": ""Sister James"", ""tmdb_person_id"": 9273, ""profile_path"": null}]",14359,Doubt,,2008,/9lypT2ghNuUPYVJf66oe4fKvUqI.jpg,https://en.wikipedia.org/wiki/81st_Academy_Awards,"81st Academy Awards Wikipedia article, Best Actress in a Supporting Role section",2026-05-03T07:07:55.298647+00:00,scrape-oscar-v1.2.0,auto_verified,"[""wikipedia_dlu_agree""]",
oscar.best_supporting_actress.2009.viola_davis_unresolved,oscar.2009,oscar.best_supporting_actress,2009,nominated,"[{""name"": ""Viola Davis"", ""role"": ""Mrs. Miller"", ""tmdb_person_id"": 19492, ""profile_path"": null}]",14359,Doubt,,2008,/9lypT2ghNuUPYVJf66oe4fKvUqI.jpg,https://en.wikipedia.org/wiki/81st_Academy_Awards,"81st Academy Awards Wikipedia article, Best Actress in a Supporting Role section",2026-05-03T07:07:55.298647+00:00,scrape-oscar-v1.2.0,auto_verified,"[""wikipedia_dlu_agree""]",
oscar.best_supporting_actress.2009.taraji_p_henson_unresolved,oscar.2009,oscar.best_supporting_actress,2009,nominated,"[{""name"": ""Taraji P. Henson"", ""role"": ""Queenie"", ""tmdb_person_id"": 40036, ""profile_path"": ""/jUU2X9mDwJaAniEmJOfvImBS9qb.jpg""}]",4922,The Curious Case of Benjamin Button,,2008,/26wEWZYt6yJkwRVkjcbwJEFh9IS.jpg,https://en.wikipedia.org/wiki/81st_Academy_Awards,"81st Academy Awards Wikipedia article, Best Actress in a Supporting Role section",2026-05-03T07:07:55.298647+00:00,scrape-oscar-v1.2.0,auto_verified,"[""wikipedia_dlu_agree""]",
oscar.best_supporting_actress.2009.marisa_tomei_unresolved,oscar.2009,oscar.best_supporting_actress,2009,nominated,"[{""name"": ""Marisa Tomei"", ""role"": ""Cassidy/Pam"", ""tmdb_person_id"": 3141, ""profile_path"": null}]",12163,The Wrestler,,2008,/6OTR8dSoNGjWohJNo3UhIGd3Tj.jpg,https://en.wikipedia.org/wiki/81st_Academy_Awards,"81st Academy Awards Wikipedia article, Best Actress in a Supporting Role section",2026-05-03T07:07:55.298647+00:00,scrape-oscar-v1.2.0,auto_verified,"[""wikipedia_dlu_agree""]",
oscar.best_animated_feature.2009.andrew_stanton_unresolved,oscar.2009,oscar.best_animated_feature,2009,won,"[{""name"": ""Andrew Stanton"", ""role"": null, ""tmdb_person_id"": 7, ""profile_path"": ""/fo6ePCWEVB0L1sccrvB99Iaoqcg.jpg""}]",1525542,WALL-E,,2008,,https://en.wikipedia.org/wiki/81st_Academy_Awards,"81st Academy Awards Wikipedia article, Best Animated Feature Film section",2026-05-03T07:07:55.298911+00:00,scrape-oscar-v1.2.0,auto_verified,"[""wikipedia_dlu_agree""]",
oscar.best_animated_feature.2009.chris_williams_unresolved,oscar.2009,oscar.best_animated_feature,2009,nominated,"[{""name"": ""Chris Williams"", ""role"": null, ""tmdb_person_id"": 1214427, ""profile_path"": ""/opLLZdBb1Wk7HmWsxMIkfdiPO36.jpg""}, {""name"": ""Byron Howard"", ""role"": null, ""tmdb_person_id"": 76595, ""profile_path"": ""/ePJXkxrD44nM0VB7Xx9Q4ityzfT.jpg""}]",13053,Bolt,,2008,/v5aC4nrzXFGJDWY4JO1eengXzqk.jpg,https://en.wikipedia.org/wiki/81st_Academy_Awards,"81st Academy Awards Wikipedia article, Best Animated Feature Film section",2026-05-03T07:07:55.298911+00:00,scrape-oscar-v1.2.0,auto_verified,"[""wikipedia_dlu_agree""]",
oscar.best_animated_feature.2009.mark_osborne_unresolved,oscar.2009,oscar.best_animated_feature,2009,nominated,"[{""name"": ""Mark Osborne"", ""role"": null, ""tmdb_person_id"": 57741, ""profile_path"": ""/6mIJet9Jhpwd2PuVlBzG4VqItAj.jpg""}]",9502,Kung Fu Panda,,2008,/wWt4JYXTg5Wr3xBW2phBrMKgp3x.jpg,https://en.wikipedia.org/wiki/81st_Academy_Awards,"81st Academy Awards Wikipedia article, Best Animated Feature Film section",2026-05-03T07:07:55.298911+00:00,scrape-oscar-v1.2.0,auto_verified,"[""wikipedia_dlu_agree""]",
oscar.best_international_feature.2009.y_jir_takita_unresolved,oscar.2009,oscar.best_international_feature,2009,won,"[{""name"": ""Yōjirō Takita"", ""role"": null, ""tmdb_person_id"": 76936, ""profile_path"": ""/85Ask7tvPJkIPtihAUyS8yyZB6J.jpg""}]",16804,Departures,,2008,/mms4nMZuPYOyEengRxCaEk7SXMd.jpg,https://en.wikipedia.org/wiki/81st_Academy_Awards,"81st Academy Awards Wikipedia article, Best Foreign Language Film section",2026-05-03T07:07:55.299144+00:00,scrape-oscar-v1.2.0,auto_verified,"[""wikipedia_dlu_agree""]",
oscar.best_international_feature.2009.uli_edel_unresolved,oscar.2009,oscar.best_international_feature,2009,nominated,"[{""name"": ""Uli Edel"", ""role"": null, ""tmdb_person_id"": 15868, ""profile_path"": ""/d4UsOWPEgbNsuaQ7MUMPW11MYbe.jpg""}]",6968,The Baader Meinhof Complex,,2008,/36Y0UT6bXnkHBGmmVFWGEnEh8nI.jpg,https://en.wikipedia.org/wiki/81st_Academy_Awards,"81st Academy Awards Wikipedia article, Best Foreign Language Film section",2026-05-03T07:07:55.299144+00:00,scrape-oscar-v1.2.0,auto_verified,"[""wikipedia_dlu_agree""]",
oscar.best_international_feature.2009.laurent_cantet_unresolved,oscar.2009,oscar.best_international_feature,2009,nominated,"[{""name"": ""Laurent Cantet"", ""role"": null, ""tmdb_person_id"": 17386, ""profile_path"": ""/dWSO9MNhqCsbN6MnxVEzJJZ8XNy.jpg""}]",63193,The Class,,2008,/w7UolFxzPi7ZA7LkglRotQ84g1g.jpg,https://en.wikipedia.org/wiki/81st_Academy_Awards,"81st Academy Awards Wikipedia article, Best Foreign Language Film section",2026-05-03T07:07:55.299144+00:00,scrape-oscar-v1.2.0,auto_verified,"[""wikipedia_dlu_agree""]",
oscar.best_international_feature.2009.g_tz_spielmann_unresolved,oscar.2009,oscar.best_international_feature,2009,nominated,"[{""name"": ""Götz Spielmann"", ""role"": null, ""tmdb_person_id"": 100134, ""profile_path"": ""/tQiYmbDhru6xXxfb6COjXJhx18Y.jpg""}]",15451,Revanche,,2008,/7EQ7EOXWwPirccqVfp6QoJV19UY.jpg,https://en.wikipedia.org/wiki/81st_Academy_Awards,"81st Academy Awards Wikipedia article, Best Foreign Language Film section",2026-05-03T07:07:55.299144+00:00,scrape-oscar-v1.2.0,auto_verified,"[""wikipedia_dlu_agree""]",
oscar.best_international_feature.2009.ari_folman_unresolved,oscar.2009,oscar.best_international_feature,2009,nominated,"[{""name"": ""Ari Folman"", ""role"": null, ""tmdb_person_id"": 56198, ""profile_path"": ""/cFTSHi8YSWBB81MIWsN8vzhaaMg.jpg""}]",8885,Waltz with Bashir,,2008,/zQaCv7lKwHsh0YSHkt1QNjIOZ1c.jpg,https://en.wikipedia.org/wiki/81st_Academy_Awards,"81st Academy Awards Wikipedia article, Best Foreign Language Film section",2026-05-03T07:07:55.299144+00:00,scrape-oscar-v1.2.0,auto_verified,"[""wikipedia_dlu_agree""]",
oscar.best_documentary_feature.2009.james_marsh_unresolved,oscar.2009,oscar.best_documentary_feature,2009,won,"[{""name"": ""James Marsh"", ""role"": null, ""tmdb_person_id"": 76998, ""profile_path"": null}, {""name"": ""Simon Chinn"", ""role"": null, ""tmdb_person_id"": 1181321, ""profile_path"": ""/7FYUMJrnRLRpvRPsagvkNEnAwdR.jpg""}]",14048,Man on Wire,,2008,/1mS4rhIgHZcHIvf1beP9Av0Ui33.jpg,https://en.wikipedia.org/wiki/81st_Academy_Awards,"81st Academy Awards Wikipedia article, Best Documentary Feature Film section",2026-05-03T07:07:55.299420+00:00,scrape-oscar-v1.2.0,auto_verified,"[""wikipedia_dlu_agree""]",
oscar.best_documentary_feature.2009.ellen_kuras_unresolved,oscar.2009,oscar.best_documentary_feature,2009,nominated,"[{""name"": ""Ellen Kuras"", ""role"": null, ""tmdb_person_id"": 313, ""profile_path"": ""/karbKVM0CPdRXbmLp4XX9oLQXSb.jpg""}, {""name"": ""Thavisouk Phrasavath"", ""role"": null, ""tmdb_person_id"": 2903491, ""profile_path"": null}]",40215,The Betrayal – Nerakhoon,,2008,/4Vog7d1Yn80tKp5p0u3q9B7TXkV.jpg,https://en.wikipedia.org/wiki/81st_Academy_Awards,"81st Academy Awards Wikipedia article, Best Documentary Feature Film section",2026-05-03T07:07:55.299420+00:00,scrape-oscar-v1.2.0,auto_verified,"[""no_dlu_crosscheck_available"", ""dlu_title_variance""]","DLu had this nomination as 'The Betrayal (Nerakhoon)' — same film as Wikipedia's 'The Betrayal – Nerakhoon', merged."
oscar.best_documentary_feature.2009.werner_herzog_unresolved,oscar.2009,oscar.best_documentary_feature,2009,nominated,"[{""name"": ""Werner Herzog"", ""role"": null, ""tmdb_person_id"": 6818, ""profile_path"": null}, {""name"": ""Henry Kaiser"", ""role"": null, ""tmdb_person_id"": 55740, ""profile_path"": null}]",12172,Encounters at the End of the World,,2007,/tAkl9GAUQoJaQQu2dtSQdQJ5yS9.jpg,https://en.wikipedia.org/wiki/81st_Academy_Awards,"81st Academy Awards Wikipedia article, Best Documentary Feature Film section",2026-05-03T07:07:55.299420+00:00,scrape-oscar-v1.2.0,auto_verified,"[""wikipedia_dlu_agree""]",
oscar.best_documentary_feature.2009.scott_hamilton_kennedy_unresolved,oscar.2009,oscar.best_documentary_feature,2009,nominated,"[{""name"": ""Scott Hamilton Kennedy"", ""role"": null, ""tmdb_person_id"": 550104, ""profile_path"": ""/za9gt61RKpkhkHuk2hNHfE4w4U9.jpg""}]",41331,The Garden,,2008,/2EH8TOPcYoiGYBqPGIz2J3JPUG1.jpg,https://en.wikipedia.org/wiki/81st_Academy_Awards,"81st Academy Awards Wikipedia article, Best Documentary Feature Film section",2026-05-03T07:07:55.299420+00:00,scrape-oscar-v1.2.0,auto_verified,"[""wikipedia_dlu_agree""]",
oscar.best_documentary_feature.2009.carl_deal_unresolved,oscar.2009,oscar.best_documentary_feature,2009,nominated,"[{""name"": ""Carl Deal"", ""role"": null, ""tmdb_person_id"": 447616, ""profile_path"": null}, {""name"": ""Tia Lessin"", ""role"": null, ""tmdb_person_id"": 408353, ""profile_path"": ""/aVO7PXRKxMiv2bwm64J41hy9Msm.jpg""}]",22319,Trouble the Water,,2008,/yRFpcdRnq2ixzb0pAig7ALURKJH.jpg,https://en.wikipedia.org/wiki/81st_Academy_Awards,"81st Academy Awards Wikipedia article, Best Documentary Feature Film section",2026-05-03T07:07:55.299420+00:00,scrape-oscar-v1.2.0,auto_verified,"[""wikipedia_dlu_agree""]",
oscar.best_documentary_short.2009.megan_mylan_unresolved,oscar.2009,oscar.best_documentary_short,2009,won,"[{""name"": ""Megan Mylan"", ""role"": null, ""tmdb_person_id"": 946122, ""profile_path"": null}]",129235,Smile Pinki,,2008,/jDJyM7PnvFuCmGpIXEnxZxjgYMN.jpg,https://en.wikipedia.org/wiki/81st_Academy_Awards,"81st Academy Awards Wikipedia article, Best Documentary Short Film section",2026-05-03T07:07:55.299710+00:00,scrape-oscar-v1.2.0,auto_verified,"[""wikipedia_dlu_agree""]",
oscar.best_documentary_short.2009.steven_okazaki_unresolved,oscar.2009,oscar.best_documentary_short,2009,nominated,"[{""name"": ""Steven Okazaki"", ""role"": null, ""tmdb_person_id"": 110962, ""profile_path"": ""/mMwfAicGthVZMS8i7qeeF4DjSMS.jpg""}]",245032,The Conscience of Nhem En,,2008,/nMM1gIUMMPFbwUeKtd0sL3P9P9B.jpg,https://en.wikipedia.org/wiki/81st_Academy_Awards,"81st Academy Awards Wikipedia article, Best Documentary Short Film section",2026-05-03T07:07:55.299710+00:00,scrape-oscar-v1.2.0,auto_verified,"[""wikipedia_dlu_agree""]",
