id,ceremony_id,category_id,year,result,recipients_json,film_tmdb_id,film_title,subject_title,film_release_year,film_poster_path,source_url,source_citation,scraped_at,scrape_version,verified_status,flags_json,notes
bafta.best_original_screenplay.2020.susanna_fogel_unresolved,bafta.2020,bafta.best_original_screenplay,2020,nominated,"[{""name"": ""Susanna Fogel"", ""role"": null, ""tmdb_person_id"": 1302549, ""profile_path"": ""/sAbg3vh5GzQGXnlFpQlAyFAVmcs.jpg""}, {""name"": ""Emily Halpern"", ""role"": null, ""tmdb_person_id"": 1181319, ""profile_path"": ""/1O9oUH0MFC1VFFDAaN6MVYPVCnK.jpg""}, {""name"": ""Sarah Haskins"", ""role"": null, ""tmdb_person_id"": 1181324, ""profile_path"": ""/ArBGagBL2mriW0NFzZBAkCLZaHX.jpg""}, {""name"": ""Katie Silberman"", ""role"": null, ""tmdb_person_id"": 1491121, ""profile_path"": ""/koHekHYbHLGiWgR0l9AkwarVAxg.jpg""}]",505600,Booksmart,,2019,/2aSxRDmisJP90H3S0aocyuQIe4z.jpg,https://en.wikipedia.org/wiki/73rd_British_Academy_Film_Awards,"73rd British Academy Film Awards Wikipedia article, Best Original Screenplay section",2026-04-26T22:04:43.919263+00:00,scrape-bafta-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
bafta.best_original_screenplay.2020.rian_johnson_unresolved,bafta.2020,bafta.best_original_screenplay,2020,nominated,"[{""name"": ""Rian Johnson"", ""role"": null, ""tmdb_person_id"": 67367, ""profile_path"": ""/uPWwvdppeZVKPbYcjXKU8zyuAVh.jpg""}]",546554,Knives Out,,2019,/pThyQovXQrw2m0s9x82twj48Jq4.jpg,https://en.wikipedia.org/wiki/73rd_British_Academy_Film_Awards,"73rd British Academy Film Awards Wikipedia article, Best Original Screenplay section",2026-04-26T22:04:43.919263+00:00,scrape-bafta-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
bafta.best_original_screenplay.2020.noah_baumbach_unresolved,bafta.2020,bafta.best_original_screenplay,2020,nominated,"[{""name"": ""Noah Baumbach"", ""role"": null, ""tmdb_person_id"": 5656, ""profile_path"": ""/pNCt2m8jfiX3YOiCdnJT3OPxNvm.jpg""}]",492188,Marriage Story,,2019,/2JRyCKaRKyJAVpsIHeLvPw5nHmw.jpg,https://en.wikipedia.org/wiki/73rd_British_Academy_Film_Awards,"73rd British Academy Film Awards Wikipedia article, Best Original Screenplay section",2026-04-26T22:04:43.919263+00:00,scrape-bafta-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
bafta.best_original_screenplay.2020.quentin_tarantino_unresolved,bafta.2020,bafta.best_original_screenplay,2020,nominated,"[{""name"": ""Quentin Tarantino"", ""role"": null, ""tmdb_person_id"": 138, ""profile_path"": null}]",466272,Once Upon a Time in Hollywood,,2019,/8j58iEBw9pOXFD2L0nt0ZXeHviB.jpg,https://en.wikipedia.org/wiki/73rd_British_Academy_Film_Awards,"73rd British Academy Film Awards Wikipedia article, Best Original Screenplay section",2026-04-26T22:04:43.919263+00:00,scrape-bafta-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
bafta.best_adapted_screenplay.2020.taika_waititi_unresolved,bafta.2020,bafta.best_adapted_screenplay,2020,won,"[{""name"": ""Taika Waititi"", ""role"": null, ""tmdb_person_id"": 55934, ""profile_path"": null}]",515001,Jojo Rabbit,,2019,/7GsM4mtM0worCtIVeiQt28HieeN.jpg,https://en.wikipedia.org/wiki/73rd_British_Academy_Film_Awards,"73rd British Academy Film Awards Wikipedia article, Best Adapted Screenplay section",2026-04-26T22:04:43.919391+00:00,scrape-bafta-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
bafta.best_adapted_screenplay.2020.steven_zaillian_unresolved,bafta.2020,bafta.best_adapted_screenplay,2020,nominated,"[{""name"": ""Steven Zaillian"", ""role"": null, ""tmdb_person_id"": 2260, ""profile_path"": null}]",398978,The Irishman,,2019,/mbm8k3GFhXS0ROd9AD1gqYbIFbM.jpg,https://en.wikipedia.org/wiki/73rd_British_Academy_Film_Awards,"73rd British Academy Film Awards Wikipedia article, Best Adapted Screenplay section",2026-04-26T22:04:43.919391+00:00,scrape-bafta-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
bafta.best_adapted_screenplay.2020.todd_phillips_unresolved,bafta.2020,bafta.best_adapted_screenplay,2020,nominated,"[{""name"": ""Todd Phillips"", ""role"": null, ""tmdb_person_id"": 57130, ""profile_path"": null}, {""name"": ""Scott Silver"", ""role"": null, ""tmdb_person_id"": 324, ""profile_path"": ""/33ZiBPOsV43eS9Di5VJ75f87y8c.jpg""}]",475557,Joker,,2019,/udDclJoHjfjb8Ekgsd4FDteOkCU.jpg,https://en.wikipedia.org/wiki/73rd_British_Academy_Film_Awards,"73rd British Academy Film Awards Wikipedia article, Best Adapted Screenplay section",2026-04-26T22:04:43.919391+00:00,scrape-bafta-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
bafta.best_adapted_screenplay.2020.greta_gerwig_unresolved,bafta.2020,bafta.best_adapted_screenplay,2020,nominated,"[{""name"": ""Greta Gerwig"", ""role"": null, ""tmdb_person_id"": 45400, ""profile_path"": null}]",331482,Little Women,,2019,/yn5ihODtZ7ofn8pDYfxCmxh8AXI.jpg,https://en.wikipedia.org/wiki/73rd_British_Academy_Film_Awards,"73rd British Academy Film Awards Wikipedia article, Best Adapted Screenplay section",2026-04-26T22:04:43.919391+00:00,scrape-bafta-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
bafta.best_adapted_screenplay.2020.anthony_mccarten_unresolved,bafta.2020,bafta.best_adapted_screenplay,2020,nominated,"[{""name"": ""Anthony McCarten"", ""role"": null, ""tmdb_person_id"": 1041394, ""profile_path"": null}]",551332,The Two Popes,,2019,/4d4mTSfDIFIbUbMLUfaKodvxYXA.jpg,https://en.wikipedia.org/wiki/73rd_British_Academy_Film_Awards,"73rd British Academy Film Awards Wikipedia article, Best Adapted Screenplay section",2026-04-26T22:04:43.919391+00:00,scrape-bafta-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
bafta.best_animated_film.2020.sergio_pablos_unresolved,bafta.2020,bafta.best_animated_film,2020,won,"[{""name"": ""Sergio Pablos"", ""role"": null, ""tmdb_person_id"": 124749, ""profile_path"": ""/yUbwlVSiUZpjRYoD4XqFdiM1Knq.jpg""}]",508965,Klaus,,2019,/q125RHUDgR4gjwh1QkfYuJLYkL.jpg,https://en.wikipedia.org/wiki/73rd_British_Academy_Film_Awards,"73rd British Academy Film Awards Wikipedia article, Best Animated Film section",2026-04-26T22:04:43.919508+00:00,scrape-bafta-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
bafta.best_animated_film.2020.chris_buck_unresolved,bafta.2020,bafta.best_animated_film,2020,nominated,"[{""name"": ""Chris Buck"", ""role"": null, ""tmdb_person_id"": 15774, ""profile_path"": ""/ponaYm3Xr1Pki8JVDSIzfA4NkNw.jpg""}, {""name"": ""Jennifer Lee"", ""role"": null, ""tmdb_person_id"": 1120694, ""profile_path"": ""/cRxBIe0sa2JcBtczzysV4aFUaEy.jpg""}, {""name"": ""Peter Del Vecho"", ""role"": null, ""tmdb_person_id"": 61416, ""profile_path"": ""/2RKMDnVoD1fX6QWOE8yfFS1WXSU.jpg""}]",330457,Frozen 2,,2019,/mINJaa34MtknCYl5AjtNJzWj8cD.jpg,https://en.wikipedia.org/wiki/73rd_British_Academy_Film_Awards,"73rd British Academy Film Awards Wikipedia article, Best Animated Film section",2026-04-26T22:04:43.919508+00:00,scrape-bafta-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
bafta.best_animated_film.2020.will_becher_unresolved,bafta.2020,bafta.best_animated_film,2020,nominated,"[{""name"": ""Will Becher"", ""role"": null, ""tmdb_person_id"": 1453616, ""profile_path"": ""/foUIUM9FvF6JaB1CtWY1JtjuXIe.jpg""}]",422803,A Shaun the Sheep Movie: Farmageddon,,2019,/p08FoXVFgcRm5QZBaGj0VKa2W2Y.jpg,https://en.wikipedia.org/wiki/73rd_British_Academy_Film_Awards,"73rd British Academy Film Awards Wikipedia article, Best Animated Film section",2026-04-26T22:04:43.919508+00:00,scrape-bafta-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
bafta.best_animated_film.2020.josh_cooley_unresolved,bafta.2020,bafta.best_animated_film,2020,nominated,"[{""name"": ""Josh Cooley"", ""role"": null, ""tmdb_person_id"": 84496, ""profile_path"": ""/eGN0vaFmKtqHu1nFi3Lv4roQ6P2.jpg""}]",301528,Toy Story 4,,2019,/w9kR8qbmQ01HwnvK4alvnQ2ca0L.jpg,https://en.wikipedia.org/wiki/73rd_British_Academy_Film_Awards,"73rd British Academy Film Awards Wikipedia article, Best Animated Film section",2026-04-26T22:04:43.919508+00:00,scrape-bafta-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
